,pos_X,pos_Y
438,1068,624
439,1070,626
440,1072,628
441,1074,630
442,1075,632
443,1076,635
444,1078,638
445,1080,641
446,1082,644
447,1084,648
448,1086,652
449,1087,655
450,1089,659
451,1091,663
452,1094,667
453,1097,671
454,1099,674
455,1101,677
456,1103,679
457,1106,681
458,1109,683
459,1112,685
460,1115,687
461,1119,690
462,1122,692
463,1125,694
464,1128,696
465,1131,698
466,1134,700
467,1137,702
468,1139,704
469,1141,706
470,1143,708
471,1145,710
472,1148,712
473,1150,713
474,1153,715
475,1155,717
476,1157,719
477,1159,721
478,1161,723
479,1163,724
480,1163,724
481,1163,724
482,1165,724
483,1167,724
484,1167,724
485,1169,724
486,1171,724
487,1171,724
488,1173,724
489,1175,724
490,1175,724
491,1175,724
492,1177,725
493,1179,725
494,1179,725
495,1179,725
496,1179,725
497,1179,725
498,1179,725
499,1179,725
500,1179,725
501,1181,725
502,1181,725
503,1181,725
504,1181,725
505,1183,725
506,1184,725
507,1184,725
508,1184,725
509,1184,725
510,1184,725
511,1184,725
512,1184,725
513,1184,725
514,1184,725
515,1184,725
516,1184,725
517,1184,725
518,1184,725
519,1184,724
520,1184,723
521,1184,722
522,1184,721
523,1184,720
524,1184,719
525,1184,718
526,1184,717
527,1184,716
528,1184,715
529,1184,714
530,1184,713
531,1184,712
532,1184,711
533,1184,710
534,1184,709
535,1184,708
536,1184,707
537,1184,706
538,1184,705
539,1184,704
540,1184,703
541,1184,702
542,1184,701
543,1184,700
544,1184,699
545,1184,698
546,1184,697
547,1184,696
548,1184,695
549,1184,694
550,1184,693
551,1184,692
552,1184,691
553,1184,690
554,1184,689
555,1184,688
556,1184,687
557,1184,686
558,1184,685
559,1184,684
560,1184,683
561,1184,682
562,1184,681
563,1184,680
564,1184,679
565,1184,678
566,1184,677
567,1184,676
568,1184,675
569,1184,674
570,1184,673
571,1184,672
572,1184,671
573,1184,670
574,1184,669
575,1184,668
576,1184,667
577,1184,666
578,1184,665
579,1184,664
580,1184,663
581,1184,662
582,1184,661
583,1184,660
584,1184,659
585,1184,658
586,1184,657
587,1184,656
588,1184,655
589,1184,654
590,1184,653
591,1184,652
592,1184,651
593,1184,650
594,1184,649
595,1184,648
596,1184,647
597,1184,646
598,1184,645
599,1184,644
600,1184,643
601,1184,642
602,1184,641
603,1184,640
604,1184,639
605,1184,638
606,1184,637
607,1184,636
608,1184,635
609,1184,634
610,1184,633
611,1184,632
612,1184,631
613,1184,630
614,1184,629
615,1184,628
616,1184,627
617,1184,626
618,1184,625
619,1184,624
620,1184,623
621,1184,622
622,1184,621
623,1184,620
624,1184,619
625,1184,618
626,1184,617
627,1184,616
628,1184,615
629,1184,614
630,1184,613
631,1184,612
632,1184,611
633,1184,610
634,1184,609
635,1184,608
636,1184,607
637,1184,606
638,1184,605
639,1184,604
640,1184,603
641,1184,602
642,1184,601
643,1184,600
644,1184,599
645,1184,598
646,1184,597
647,1184,596
648,1184,595
649,1184,594
650,1184,593
651,1184,592
652,1184,591
653,1184,590
654,1184,589
655,1184,588
656,1184,587
657,1184,586
658,1184,585
659,1184,584
660,1184,583
661,1184,582
662,1184,581
663,1184,580
664,1184,579
665,1184,578
666,1184,577
667,1184,576
668,1184,575
669,1184,574
670,1184,574
671,1184,574
672,1184,574
673,1184,574
674,1184,574
675,1184,574
676,1184,574
677,1184,574
678,1184,574
679,1184,574
680,1184,574
681,1184,574
682,1184,574
683,1184,574
684,1184,574
685,1184,574
686,1184,573
687,1184,572
688,1184,571
689,1184,570
690,1184,569
691,1184,568
692,1184,567
693,1184,566
694,1184,565
695,1184,564
696,1184,563
697,1184,562
698,1184,561
699,1184,560
700,1184,559
701,1184,558
702,1184,557
703,1184,556
704,1184,555
705,1184,554
706,1184,553
707,1184,552
708,1184,551
709,1184,550
710,1184,549
711,1184,548
712,1183,547
713,1183,546
714,1183,545
715,1183,544
716,1182,543
717,1181,542
718,1180,541
719,1179,540
720,1178,539
721,1177,538
722,1176,537
723,1175,536
724,1174,535
725,1174,534
726,1173,533
727,1172,532
728,1171,531
729,1170,530
730,1169,529
731,1168,528
732,1168,527
733,1168,526
734,1168,525
735,1168,524
736,1167,523
737,1166,522
738,1165,521
739,1164,520
740,1163,519
741,1163,518
742,1163,517
743,1163,516
744,1163,515
745,1162,514
746,1161,513
747,1160,512
748,1160,511
749,1160,510
750,1160,509
751,1160,508
752,1160,507
753,1159,506
754,1158,505
755,1157,504
756,1157,503
757,1157,502
758,1157,501
759,1157,500
760,1157,499
761,1157,498
762,1157,497
763,1157,496
764,1157,495
765,1157,494
766,1157,493
767,1157,492
768,1157,491
769,1157,490
770,1157,489
771,1157,488
772,1157,487
773,1157,486
774,1157,485
775,1157,484
776,1157,483
777,1157,482
778,1157,481
779,1157,480
780,1157,479
781,1157,478
782,1157,477
783,1157,476
784,1157,475
785,1157,474
786,1157,473
787,1157,472
788,1157,471
789,1157,470
790,1157,469
791,1157,468
792,1157,467
793,1157,466
794,1157,465
795,1157,464
796,1157,463
797,1157,462
798,1157,461
799,1157,460
800,1157,459
801,1157,458
802,1157,457
803,1157,456
804,1157,455
805,1157,454
806,1157,453
807,1157,452
808,1157,451
809,1157,450
810,1157,449
811,1157,448
812,1157,447
813,1157,446
814,1157,445
815,1157,444
816,1156,443
817,1155,442
818,1155,441
819,1154,441
820,1154,441
821,1154,441
822,1154,441
823,1154,441
824,1154,441
825,1154,441
826,1154,441
827,1154,441
828,1154,441
829,1154,441
830,1154,441
831,1154,441
832,1154,441
833,1154,441
834,1154,441
835,1154,441
836,1154,441
837,1154,441
838,1154,441
839,1154,441
840,1154,441
841,1154,441
842,1154,441
843,1154,441
844,1152,441
845,1150,440
846,1148,439
847,1146,438
848,1144,437
849,1142,436
850,1140,435
851,1138,434
852,1142,433
853,1146,431
854,1148,430
855,1146,430
856,1145,430
857,1144,430
858,1144,430
859,1144,430
860,1144,430
861,1144,430
862,1143,430
863,1142,430
864,1142,430
865,1142,430
866,1142,430
867,1141,430
868,1139,430
869,1143,428
870,1147,426
871,1151,424
872,1155,422
873,1159,420
874,1163,418
875,1167,416
876,1171,414
877,1175,412
878,1179,410
879,1183,408
880,1187,406
881,1191,404
882,1195,402
883,1199,400
884,1203,398
885,1207,396
886,1205,395
887,1203,394
888,1201,393
889,1199,393
890,1197,393
891,1197,393
892,1197,393
893,1197,393
894,1197,393
895,1197,393
896,1197,393
897,1197,393
898,1197,393
899,1195,393
900,1193,393
901,1191,393
902,1189,393
903,1187,393
904,1185,393
905,1183,393
906,1181,393
907,1179,393
908,1177,393
909,1175,393
910,1173,393
911,1171,393
912,1169,393
913,1167,393
914,1165,393
915,1163,393
916,1161,393
917,1159,393
918,1157,393
919,1157,393
920,1157,393
921,1157,393
922,1157,393
923,1157,393
924,1157,393
925,1157,393
926,1157,393
927,1157,393
928,1157,393
929,1156,393
930,1155,393
931,1153,392
932,1151,391
933,1149,390
934,1147,389
935,1145,388
936,1143,387
937,1141,386
938,1139,385
939,1137,384
940,1135,383
941,1133,382
942,1131,381
943,1130,380
944,1128,379
945,1127,378
946,1126,377
947,1125,376
948,1124,375
949,1123,374
950,1122,373
951,1120,372
952,1118,371
953,1117,370
954,1116,369
955,1115,368
956,1113,367
957,1112,366
958,1111,366
959,1111,366
960,1111,366
961,1111,366
962,1111,366
963,1111,366
964,1111,366
965,1111,366
966,1111,366
967,1111,366
968,1111,366
969,1111,366
970,1114,365
971,1117,364
972,1120,363
973,1123,362
974,1126,361
975,1129,360
976,1132,359
977,1135,358
978,1138,357
979,1141,356
980,1144,355
981,1147,354
982,1150,353
983,1153,352
984,1153,350
985,1156,349
986,1159,348
987,1162,347
988,1165,346
989,1168,345
990,1171,344
991,1174,343
992,1177,342
993,1177,341
994,1177,340
995,1177,339
996,1177,339
997,1177,339
998,1177,339
999,1177,339
1000,1177,339
1001,1177,339
1002,1177,339
1003,1177,339
1004,1177,339
1005,1177,339
1006,1177,339
1007,1177,339
1008,1177,339
1009,1177,339
1010,1177,339
1011,1177,339
1012,1177,339
1013,1177,339
1014,1177,339
1015,1177,339
1016,1177,339
1017,1177,339
1018,1177,339
1019,1177,339
1020,1177,339
1021,1177,339
1022,1177,339
1023,1177,339
1024,1177,339
1025,1177,339
1026,1175,339
1027,1173,339
1028,1171,339
1029,1169,339
1030,1167,339
1031,1165,339
1032,1163,339
1033,1161,339
1034,1159,339
1035,1157,339
1036,1155,339
1037,1153,339
1038,1151,339
1039,1149,339
1040,1147,339
1041,1145,339
1042,1143,339
1043,1141,339
1044,1139,339
1045,1137,339
1046,1135,339
1047,1133,339
1048,1131,339
1049,1129,339
1050,1128,339
1051,1128,339
1052,1128,339
1053,1128,339
1054,1128,339
1055,1128,339
1056,1128,339
1057,1128,339
1058,1128,339
1059,1128,339
1060,1128,339
1061,1128,339
1062,1128,339
1063,1128,339
1064,1126,339
1065,1124,339
1066,1122,339
1067,1120,339
1068,1118,339
1069,1116,339
1070,1114,339
1071,1112,339
1072,1110,339
1073,1108,339
1074,1106,339
1075,1104,339
1076,1102,339
1077,1100,339
1078,1098,339
1079,1096,339
1080,1094,339
1081,1092,339
1082,1090,339
1083,1088,339
1084,1086,339
1085,1085,339
1086,1085,339
1087,1085,339
1088,1085,339
1089,1085,339
1090,1085,339
1091,1085,339
1092,1085,339
1093,1085,339
1094,1085,339
1095,1085,339
1096,1085,339
1097,1085,339
1098,1085,339
1099,1085,339
1100,1083,339
1101,1081,339
1102,1079,339
1103,1077,339
1104,1075,339
1105,1073,339
1106,1071,339
1107,1069,339
1108,1067,339
1109,1065,339
1110,1063,339
1111,1061,339
1112,1059,339
1113,1057,339
1114,1055,339
1115,1053,339
1116,1051,339
1117,1049,339
1118,1047,339
1119,1045,339
1120,1043,339
1121,1042,339
1122,1042,339
1123,1042,339
1124,1042,339
1125,1042,339
1126,1042,339
1127,1042,339
1128,1042,339
1129,1042,339
1130,1042,339
1131,1042,339
1132,1042,339
1133,1042,339
1134,1042,339
1135,1042,339
1136,1045,338
1137,1048,337
1138,1051,336
1139,1054,335
1140,1057,334
1141,1060,333
1142,1063,332
1143,1066,331
1144,1069,330
1145,1072,329
1146,1075,328
1147,1078,327
1148,1082,326
1149,1085,325
1150,1088,324
1151,1091,323
1152,1095,322
1153,1098,321
1154,1098,320
1155,1098,320
1156,1098,320
1157,1098,320
1158,1098,320
1159,1098,320
1160,1098,320
1161,1098,320
1162,1098,320
1163,1098,320
1164,1098,320
1165,1098,320
1166,1098,320
1167,1098,320
1168,1098,320
1169,1098,320
1170,1098,320
1171,1098,320
1172,1098,320
1173,1098,320
1174,1098,320
1175,1098,320
1176,1098,320
1177,1098,320
1178,1098,320
1179,1099,319
1180,1100,318
1181,1101,318
1182,1102,318
1183,1103,318
1184,1104,318
1185,1105,318
1186,1106,318
1187,1107,318
1188,1108,318
1189,1109,318
1190,1110,318
1191,1111,318
1192,1111,318
1193,1111,318
1194,1111,318
1195,1111,318
1196,1112,319
1197,1113,320
1198,1114,321
1199,1115,322
1200,1116,323
1201,1117,324
1202,1118,325
1203,1118,325
1204,1118,325
1205,1118,325
1206,1119,326
1207,1119,326
1208,1119,326
1209,1119,326
1210,1119,326
1211,1119,326
1212,1119,326
1213,1119,326
1214,1119,327
1215,1119,328
1216,1119,329
1217,1119,329
1218,1119,329
1219,1119,330
1220,1119,331
1221,1119,332
1222,1119,332
1223,1119,332
1224,1119,332
1225,1122,333
1226,1125,334
1227,1128,335
1228,1131,336
1229,1134,337
1230,1136,338
1231,1138,338
1232,1140,338
1233,1142,339
1234,1143,339
1235,1143,339
1236,1144,339
1237,1144,339
1238,1144,339
1239,1145,339
1240,1147,340
1241,1149,341
1242,1151,342
1243,1153,343
1244,1155,344
1245,1157,345
1246,1159,346
1247,1161,347
1248,1163,348
1249,1165,349
1250,1167,350
1251,1169,351
1252,1170,351
1253,1170,351
1254,1170,351
1255,1170,351
1256,1170,351
1257,1170,351
1258,1170,351
1259,1170,351
1260,1170,351
1261,1170,351
1262,1170,351
1263,1170,351
1264,1170,351
1265,1170,351
1266,1170,351
1267,1170,351
1268,1170,351
1269,1170,351
1270,1170,351
1271,1170,351
1272,1170,350
1273,1170,349
1274,1170,348
1275,1170,347
1276,1170,346
1277,1170,345
1278,1170,344
1279,1170,343
1280,1170,342
1281,1170,341
1282,1170,340
1283,1173,339
1284,1177,338
1285,1180,337
1286,1183,336
1287,1186,335
1288,1189,334
1289,1189,333
1290,1189,332
1291,1189,331
1292,1189,330
1293,1189,329
1294,1189,328
1295,1189,327
1296,1189,326
1297,1189,325
1298,1189,324
1299,1189,323
1300,1189,322
1301,1189,321
1302,1189,320
1303,1189,319
1304,1189,318
1305,1189,317
1306,1189,316
1307,1189,315
1308,1189,314
1309,1189,313
1310,1189,312
1311,1189,311
1312,1189,310
1313,1189,309
1314,1189,309
1315,1189,309
1316,1189,309
1317,1189,309
1318,1189,309
1319,1189,309
1320,1189,309
1321,1189,309
1322,1189,309
1323,1189,309
1324,1189,309
1325,1189,309
1326,1189,309
1327,1189,309
1328,1189,309
1329,1189,309
1330,1189,309
1331,1189,309
1332,1189,309
1333,1189,309
1334,1189,309
1335,1189,309
1336,1189,309
1337,1189,309
1338,1189,309
1339,1189,309
1340,1189,309
1341,1189,309
1342,1189,309
1343,1189,309
1344,1189,309
1345,1189,309
1346,1189,309
1347,1189,309
1348,1189,309
1349,1189,309
1350,1189,309
1351,1189,309
1352,1189,309
1353,1189,309
1354,1189,309
1355,1189,309
1356,1189,309
1357,1189,309
1358,1189,309
1359,1189,309
1360,1189,309
1361,1189,309
1362,1189,309
1363,1189,309
1364,1189,309
1365,1189,309
1366,1189,309
1367,1189,309
1368,1189,309
1369,1189,309
1370,1189,309
1371,1189,309
1372,1189,309
1373,1189,309
1374,1189,309
1375,1189,309
1376,1189,309
1377,1189,309
1378,1189,309
1379,1189,309
1380,1189,309
1381,1189,309
1382,1189,309
1383,1189,309
1384,1189,309
1385,1189,309
1386,1189,309
1387,1189,309
1388,1189,309
1389,1189,309
1390,1189,309
1391,1189,309
1392,1189,309
1393,1189,309
1394,1189,309
1395,1189,309
1396,1189,309
1397,1189,309
1398,1189,309
1399,1189,309
1400,1189,309
1401,1189,309
1402,1189,309
1403,1189,309
1404,1189,309
1405,1189,309
1406,1189,309
1407,1189,309
1408,1189,309
1409,1189,309
1410,1189,309
1411,1189,309
1412,1189,309
1413,1189,309
1414,1189,309
1415,1189,309
1416,1189,309
1417,1189,309
1418,1189,309
1419,1189,309
1420,1189,309
1421,1189,309
1422,1189,309
1423,1189,309
1424,1189,309
1425,1189,309
1426,1189,309
1427,1189,309
1428,1189,309
1429,1189,309
1430,1189,309
1431,1189,309
1432,1189,309
1433,1189,309
1434,1189,309
1435,1189,309
1436,1189,309
1437,1189,309
1438,1189,309
1439,1189,309
1440,1189,309
1441,1189,309
1442,1189,309
1443,1189,309
1444,1189,309
1445,1189,309
1446,1189,309
1447,1189,309
1448,1189,309
1449,1189,309
1450,1189,310
1451,1187,310
1452,1185,310
1453,1183,310
1454,1181,310
1455,1179,310
1456,1177,310
1457,1175,310
1458,1174,310
1459,1173,310
1460,1173,310
1461,1173,310
1462,1173,310
1463,1173,310
1464,1173,310
1465,1173,310
1466,1173,310
1467,1173,310
1468,1173,310
1469,1173,310
1470,1173,310
1471,1173,310
1472,1172,310
1473,1171,310
1474,1170,310
1475,1169,310
1476,1168,310
1477,1167,310
1478,1166,310
1479,1165,310
1480,1164,310
1481,1163,310
1482,1163,310
1483,1163,310
1484,1163,310
1485,1163,310
1486,1163,310
1487,1163,310
1488,1163,310
1489,1163,310
1490,1163,310
1491,1163,310
1492,1163,310
1493,1163,310
1494,1163,310
1495,1163,310
1496,1163,310
1497,1163,310
1498,1163,310
1499,1163,310
1500,1163,310
1501,1163,310
1502,1163,310
1503,1163,310
1504,1163,310
1505,1163,310
1506,1163,310
1507,1163,310
1508,1163,310
1509,1163,310
1510,1163,310
1511,1163,310
1512,1163,310
1513,1163,310
1514,1163,310
1515,1163,310
1516,1163,310
1517,1163,310
1518,1163,310
1519,1163,310
1520,1163,310
1521,1163,310
1522,1163,310
1523,1163,310
1524,1163,309
1525,1163,308
1526,1163,307
1527,1163,306
1528,1163,305
1529,1163,304
1530,1163,304
1531,1163,304
1532,1163,304
1533,1163,304
1534,1163,304
1535,1163,304
1536,1163,304
1537,1163,304
1538,1163,304
1539,1163,304
1540,1163,304
1541,1163,304
1542,1163,304
1543,1163,304
1544,1163,304
1545,1163,304
1546,1163,304
1547,1163,304
1548,1163,304
1549,1163,304
1550,1163,304
1551,1163,304
1552,1163,304
1553,1163,304
1554,1163,304
1555,1163,304
1556,1163,304
1557,1163,304
1558,1163,304
1559,1163,304
1560,1163,303
1561,1163,302
1562,1164,301
1563,1165,300
1564,1166,299
1565,1166,299
1566,1167,298
1567,1168,297
1568,1169,296
1569,1169,296
1570,1170,295
1571,1171,294
1572,1171,294
1573,1171,294
1574,1172,293
1575,1173,292
1576,1174,291
1577,1174,291
1578,1175,290
1579,1176,289
1580,1177,288
1581,1178,287
1582,1179,286
1583,1180,285
1584,1181,284
1585,1182,283
1586,1183,282
1587,1184,281
1588,1185,280
1589,1186,279
1590,1186,279
1591,1186,279
1592,1186,279
1593,1186,279
1594,1186,279
1595,1186,279
1596,1186,279
1597,1186,279
1598,1186,279
1599,1186,279
1600,1186,279
1601,1186,279
1602,1186,279
1603,1186,279
1604,1186,279
1605,1186,279
1606,1186,279
1607,1186,279
1608,1186,279
1609,1186,279
1610,1186,279
1611,1186,279
1612,1186,279
1613,1186,279
1614,1186,279
1615,1186,279
1616,1186,279
1617,1186,279
1618,1186,279
1619,1186,279
1620,1186,279
1621,1186,279
1622,1186,279
1623,1186,279
1624,1186,279
1625,1186,279
1626,1186,279
1627,1186,279
1628,1186,279
1629,1186,279
1630,1186,279
1631,1186,279
1632,1186,279
1633,1186,279
1634,1186,279
1635,1186,279
1636,1186,279
1637,1186,279
1638,1186,279
1639,1186,279
1640,1186,279
1641,1186,279
1642,1187,279
1643,1187,279
1644,1187,279
1645,1187,279
1646,1187,279
1647,1187,279
1648,1187,279
1649,1187,279
1650,1187,279
1651,1187,279
1652,1187,279
1653,1187,279
1654,1187,279
1655,1187,279
1656,1187,279
1657,1187,279
1658,1187,279
1659,1186,279
1660,1185,279
1661,1184,279
1662,1183,279
1663,1182,279
1664,1181,279
1665,1180,279
1666,1179,279
1667,1178,279
1668,1177,279
1669,1176,279
1670,1175,279
1671,1174,279
1672,1173,279
1673,1172,279
1674,1171,279
1675,1170,279
1676,1169,279
1677,1168,279
1678,1167,279
1679,1166,279
1680,1165,279
1681,1164,279
1682,1163,279
1683,1162,279
1684,1161,279
1685,1160,279
1686,1159,279
1687,1158,279
1688,1157,279
1689,1156,279
1690,1155,279
1691,1154,279
1692,1153,279
1693,1152,279
1694,1151,279
1695,1150,279
1696,1149,279
1697,1148,279
1698,1147,279
1699,1146,279
1700,1145,279
1701,1144,279
1702,1143,279
1703,1142,279
1704,1141,279
1705,1140,279
1706,1139,279
1707,1138,279
1708,1137,279
1709,1136,279
1710,1135,279
1711,1134,279
1712,1133,279
1713,1132,279
1714,1131,279
1715,1130,279
1716,1129,279
1717,1128,279
1718,1127,279
1719,1126,279
1720,1125,279
1721,1124,279
1722,1123,279
1723,1122,279
1724,1121,279
1725,1120,279
1726,1119,279
1727,1118,279
1728,1117,279
1729,1116,279
1730,1115,279
1731,1114,279
1732,1113,279
1733,1112,279
1734,1111,279
1735,1110,279
1736,1109,279
1737,1108,279
1738,1107,279
1739,1106,279
1740,1105,279
1741,1104,279
1742,1103,279
1743,1102,279
1744,1101,279
1745,1100,279
1746,1099,279
1747,1098,279
1748,1097,279
1749,1096,279
1750,1095,279
1751,1094,279
1752,1093,279
1753,1092,279
1754,1091,279
1755,1090,279
1756,1089,279
1757,1088,279
1758,1087,279
1759,1086,279
1760,1085,279
1761,1084,279
1762,1083,279
1763,1082,279
1764,1081,279
1765,1080,279
1766,1079,279
1767,1078,279
1768,1077,279
1769,1076,279
1770,1075,279
1771,1074,279
1772,1073,279
1773,1072,279
1774,1071,279
1775,1070,279
1776,1069,279
1777,1068,279
1778,1067,279
1779,1066,279
1780,1065,279
1781,1064,279
1782,1063,279
1783,1062,279
1784,1061,279
1785,1060,279
1786,1059,279
1787,1058,279
1788,1057,279
1789,1056,279
1790,1055,279
1791,1054,279
1792,1053,279
1793,1052,279
1794,1051,279
1795,1050,279
1796,1049,279
1797,1048,279
1798,1047,279
1799,1046,279
1800,1045,279
1801,1044,279
1802,1043,279
1803,1042,279
1804,1041,279
1805,1040,279
1806,1039,279
1807,1038,279
1808,1037,279
1809,1036,279
1810,1035,279
1811,1034,279
1812,1033,279
1813,1032,279
1814,1031,279
1815,1030,279
1816,1029,279
1817,1028,279
1818,1027,279
1819,1026,279
1820,1025,279
1821,1024,279
1822,1023,279
1823,1022,279
1824,1021,279
1825,1023,278
1826,1025,277
1827,1024,277
1828,1023,277
1829,1022,277
1830,1021,277
1831,1020,277
1832,1019,277
1833,1018,277
1834,1017,277
1835,1016,277
1836,1015,277
1837,1014,277
1838,1013,277
1839,1012,277
1840,1011,277
1841,1010,277
1842,1009,277
1843,1008,277
1844,1007,277
1845,1006,277
1846,1005,277
1847,1004,277
1848,1003,277
1849,1002,277
1850,1001,277
1851,1000,277
1852,999,277
1853,998,277
1854,997,277
1855,996,277
1856,995,277
1857,994,277
1858,993,277
1859,992,277
1860,991,277
1861,990,277
1862,989,277
1863,988,277
1864,987,277
1865,986,277
1866,985,277
1867,984,277
1868,983,277
1869,982,277
1870,981,277
1871,980,277
1872,979,277
1873,978,277
1874,977,277
1875,976,277
1876,975,277
1877,974,277
1878,973,277
1879,972,277
1880,971,277
1881,973,276
1882,972,276
1883,971,276
1884,970,276
1885,969,276
1886,968,276
1887,967,276
1888,966,276
1889,965,276
1890,964,276
1891,963,276
1892,962,276
1893,961,276
1894,960,276
1895,959,276
1896,958,276
1897,957,276
1898,956,276
1899,955,276
1900,954,276
1901,953,276
1902,952,276
1903,951,276
1904,950,276
1905,949,276
1906,948,276
1907,947,276
1908,946,276
1909,945,276
1910,944,276
1911,943,276
1912,942,276
1913,941,276
1914,940,276
1915,939,276
1916,938,276
1917,937,276
1918,936,276
1919,935,276
1920,934,276
1921,933,276
1922,932,276
1923,931,276
1924,930,276
1925,929,276
1926,928,276
1927,927,276
1928,926,276
1929,925,276
1930,924,276
1931,923,276
1932,922,276
1933,921,276
