,pos_X,pos_Y
764,1175,432
765,1175,432
766,1175,432
767,1175,432
768,1174,427
769,1174,422
770,1174,417
771,1173,413
772,1172,409
773,1171,405
774,1171,401
775,1171,397
776,1172,392
777,1170,387
778,1168,382
779,1168,382
780,1168,382
781,1168,382
782,1165,377
783,1165,377
784,1165,377
785,1162,377
786,1159,377
787,1159,377
788,1159,377
789,1159,377
790,1159,377
791,1159,377
792,1159,377
793,1159,377
794,1159,377
795,1159,377
796,1159,377
797,1159,377
798,1159,377
799,1159,377
800,1159,377
801,1159,377
802,1159,377
803,1159,377
804,1159,377
805,1159,377
806,1159,377
807,1163,377
808,1167,377
809,1171,378
810,1175,379
811,1179,379
812,1179,379
813,1179,379
814,1179,379
815,1179,379
816,1179,379
817,1183,377
818,1187,377
819,1187,377
820,1191,376
821,1195,374
822,1199,374
823,1203,374
824,1207,374
825,1211,375
826,1215,376
827,1215,376
828,1215,376
829,1215,376
830,1215,376
831,1215,376
832,1215,376
833,1215,376
834,1215,376
835,1215,376
836,1215,376
837,1215,376
838,1215,376
839,1215,376
840,1215,376
841,1215,376
842,1215,376
843,1215,376
844,1215,376
845,1220,376
846,1220,376
847,1220,376
848,1225,376
849,1225,376
850,1230,376
851,1230,376
852,1235,376
853,1235,376
854,1240,376
855,1244,375
856,1247,374
857,1251,373
858,1255,372
859,1258,371
860,1262,370
861,1265,369
862,1269,368
863,1273,367
864,1276,365
865,1280,364
866,1284,363
867,1288,362
868,1292,361
869,1296,360
870,1300,359
871,1304,358
872,1308,358
873,1312,357
874,1316,357
875,1320,357
876,1324,357
877,1328,357
878,1332,356
879,1336,355
880,1336,355
881,1336,355
882,1336,355
883,1336,355
884,1336,355
885,1336,355
886,1336,355
887,1336,355
888,1336,355
889,1336,355
890,1336,355
891,1336,355
892,1336,355
893,1336,355
894,1336,355
895,1336,355
896,1336,355
897,1336,355
898,1336,355
899,1336,355
900,1336,355
901,1336,355
902,1336,355
903,1336,355
904,1336,355
905,1336,355
906,1336,355
907,1336,355
908,1341,355
909,1341,355
910,1341,355
911,1341,355
912,1338,357
913,1335,359
914,1332,361
915,1329,363
916,1329,363
917,1329,363
918,1329,363
919,1329,363
920,1326,364
921,1326,364
922,1326,364
923,1326,364
924,1326,364
925,1326,364
926,1326,364
927,1323,365
928,1323,365
929,1323,365
930,1323,365
931,1323,365
932,1323,365
933,1323,365
934,1323,365
935,1323,365
936,1323,365
937,1323,365
938,1323,365
939,1320,366
940,1320,366
941,1320,366
942,1320,366
943,1320,366
944,1320,366
945,1320,366
946,1323,365
947,1326,364
948,1330,363
949,1334,362
950,1338,361
951,1341,360
952,1345,359
953,1349,358
954,1353,358
955,1357,357
956,1361,356
957,1364,355
958,1367,354
959,1370,353
960,1374,353
961,1377,352
962,1380,351
963,1384,351
964,1388,351
965,1392,350
966,1396,349
967,1400,348
968,1404,347
969,1408,346
970,1411,344
971,1415,343
972,1419,342
973,1423,341
974,1423,341
975,1423,341
976,1423,341
977,1423,341
978,1423,341
979,1423,341
980,1423,341
981,1423,341
982,1423,341
983,1423,341
984,1423,341
985,1423,341
986,1423,341
987,1423,341
988,1423,341
989,1423,341
990,1423,341
991,1423,341
992,1423,341
993,1423,341
994,1423,341
995,1423,341
996,1423,341
997,1423,341
998,1423,341
999,1423,341
1000,1423,341
1001,1423,341
1002,1423,341
1003,1423,341
1004,1423,341
1005,1423,341
1006,1420,343
1007,1417,345
1008,1414,347
1009,1411,349
1010,1408,351
1011,1405,353
1012,1402,355
1013,1400,357
1014,1398,359
1015,1396,361
1016,1393,363
1017,1390,365
1018,1387,367
1019,1385,369
1020,1383,371
1021,1380,373
1022,1378,375
1023,1376,377
1024,1373,379
1025,1370,381
1026,1368,383
1027,1365,385
1028,1362,387
1029,1359,389
1030,1357,391
1031,1354,393
1032,1351,395
1033,1348,397
1034,1345,399
1035,1342,401
1036,1339,403
1037,1336,405
1038,1333,407
1039,1330,409
1040,1327,411
1041,1327,411
1042,1327,411
1043,1327,411
1044,1327,411
1045,1327,411
1046,1327,411
1047,1327,411
1048,1330,410
1049,1334,409
1050,1337,408
1051,1341,407
1052,1345,407
1053,1348,406
1054,1351,405
1055,1355,405
1056,1355,405
1057,1355,405
1058,1355,405
1059,1355,405
1060,1355,405
1061,1355,405
1062,1355,405
1063,1355,405
1064,1355,405
1065,1355,405
1066,1355,405
1067,1355,405
1068,1355,405
1069,1355,405
1070,1355,405
1071,1355,405
1072,1355,405
1073,1355,405
1074,1355,405
1075,1355,405
1076,1360,404
1077,1360,404
1078,1360,404
1079,1363,403
1080,1366,402
1081,1369,401
1082,1372,400
1083,1376,399
1084,1380,398
1085,1383,397
1086,1386,396
1087,1389,395
1088,1393,394
1089,1396,393
1090,1399,392
1091,1402,391
1092,1402,391
1093,1405,390
1094,1405,390
1095,1405,390
1096,1405,390
1097,1405,390
1098,1405,390
1099,1405,390
1100,1405,390
1101,1405,390
1102,1405,390
1103,1405,390
1104,1405,390
1105,1405,390
1106,1405,390
1107,1405,390
1108,1405,390
1109,1405,390
1110,1405,390
1111,1405,390
1112,1405,390
1113,1405,390
1114,1405,390
1115,1405,390
1116,1405,390
1117,1405,390
1118,1405,390
1119,1405,390
1120,1405,390
1121,1405,390
1122,1405,390
1123,1405,390
1124,1405,390
1125,1405,390
1126,1405,390
1127,1405,390
1128,1405,390
1129,1405,390
1130,1405,390
1131,1405,390
1132,1405,390
1133,1405,390
1134,1409,389
1135,1412,388
1136,1415,387
1137,1418,386
1138,1421,385
1139,1424,384
1140,1428,383
1141,1432,383
1142,1436,383
1143,1439,382
1144,1443,382
1145,1447,381
1146,1451,381
1147,1455,380
1148,1459,380
1149,1463,380
1150,1467,380
1151,1471,380
1152,1471,380
1153,1471,380
1154,1471,380
1155,1471,380
1156,1471,380
1157,1471,380
1158,1471,380
1159,1471,380
1160,1471,380
1161,1471,380
1162,1471,380
1163,1471,380
1164,1471,380
1165,1471,380
1166,1471,380
1167,1471,380
1168,1471,380
1169,1471,380
1170,1471,380
1171,1471,380
1172,1471,380
1173,1471,380
1174,1471,380
1175,1465,381
1176,1460,382
1177,1455,383
1178,1450,384
1179,1445,385
1180,1441,386
1181,1437,387
1182,1433,388
1183,1428,389
1184,1422,389
1185,1418,390
1186,1414,391
1187,1410,392
1188,1405,392
1189,1401,393
1190,1397,394
1191,1393,395
1192,1389,396
1193,1385,397
1194,1381,398
1195,1381,398
1196,1377,399
1197,1377,399
1198,1372,400
1199,1368,401
1200,1364,402
1201,1360,403
1202,1356,404
1203,1352,405
1204,1347,406
1205,1342,407
1206,1337,408
1207,1332,409
1208,1327,410
1209,1323,411
1210,1318,412
1211,1313,413
1212,1313,413
1213,1313,413
1214,1308,414
1215,1303,415
1216,1303,415
1217,1303,415
1218,1303,415
1219,1303,415
1220,1308,415
1221,1313,415
1222,1318,415
1223,1318,415
1224,1318,415
1225,1318,415
1226,1318,415
1227,1318,415
1228,1315,415
1229,1312,415
1230,1309,415
1231,1306,415
1232,1302,415
1233,1299,415
1234,1296,415
1235,1293,415
1236,1293,415
1237,1293,415
1238,1290,415
1239,1290,415
1240,1287,415
1241,1284,415
1242,1281,415
1243,1278,415
1244,1275,415
1245,1272,415
1246,1272,415
1247,1272,415
1248,1272,415
1249,1272,415
1250,1272,415
1251,1272,415
1252,1272,415
1253,1272,415
1254,1272,415
1255,1272,415
1256,1272,415
1257,1272,415
1258,1273,408
1259,1273,408
1260,1273,408
1261,1270,408
1262,1267,408
1263,1267,408
1264,1267,408
1265,1263,408
1266,1260,408
1267,1260,408
1268,1257,408
1269,1254,408
1270,1251,408
1271,1251,408
1272,1251,408
1273,1251,408
1274,1251,408
1275,1251,408
1276,1251,408
1277,1248,408
1278,1245,408
1279,1242,408
1280,1239,408
1281,1239,408
1282,1239,408
1283,1239,408
1284,1236,408
1285,1236,408
1286,1236,408
1287,1236,408
1288,1236,408
1289,1233,408
1290,1233,408
1291,1233,408
1292,1230,408
1293,1230,408
1294,1227,408
1295,1226,403
1296,1226,403
1297,1226,403
1298,1226,398
1299,1226,394
1300,1226,388
1301,1226,388
1302,1226,388
1303,1226,388
1304,1226,388
1305,1226,383
1306,1227,379
1307,1228,373
1308,1228,373
1309,1225,372
1310,1225,372
1311,1225,372
1312,1225,372
1313,1225,372
1314,1225,372
1315,1225,372
1316,1221,372
1317,1221,372
1318,1221,372
1319,1221,372
1320,1221,372
1321,1221,372
1322,1221,372
1323,1222,366
1324,1222,366
1325,1222,366
1326,1219,365
1327,1220,360
1328,1222,355
1329,1222,355
1330,1224,351
1331,1224,351
1332,1224,351
1333,1224,351
1334,1220,351
1335,1220,351
1336,1220,351
1337,1220,351
1338,1220,351
1339,1220,351
1340,1220,351
1341,1220,351
1342,1220,351
1343,1220,351
1344,1220,351
1345,1220,351
1346,1220,351
1347,1220,351
1348,1220,351
1349,1220,351
1350,1220,351
1351,1220,351
1352,1220,351
1353,1220,351
1354,1220,351
1355,1220,359
1356,1220,359
1357,1220,359
1358,1220,359
1359,1220,359
1360,1220,367
1361,1220,367
1362,1220,367
1363,1220,367
1364,1220,375
1365,1220,375
1366,1220,375
1367,1220,375
1368,1220,375
1369,1220,375
1370,1221,383
1371,1221,383
1372,1218,385
1373,1218,385
1374,1218,385
1375,1218,385
1376,1218,385
1377,1218,385
1378,1218,385
1379,1218,385
1380,1218,385
1381,1218,385
1382,1218,385
1383,1218,385
1384,1218,385
1385,1218,385
1386,1218,385
1387,1218,385
1388,1218,385
1389,1218,385
1390,1218,385
1391,1218,385
1392,1218,385
1393,1218,385
1394,1218,381
1395,1218,377
1396,1218,373
1397,1218,369
1398,1218,365
1399,1218,365
1400,1218,365
1401,1218,365
1402,1218,365
1403,1218,365
1404,1218,365
1405,1218,365
1406,1218,365
1407,1218,365
1408,1218,365
1409,1218,365
1410,1218,365
1411,1218,365
1412,1218,365
1413,1218,365
1414,1218,365
1415,1218,365
1416,1218,361
1417,1218,361
1418,1218,361
1419,1218,357
1420,1218,353
1421,1218,353
1422,1218,353
1423,1216,352
1424,1217,347
1425,1218,341
1426,1219,337
1427,1221,333
1428,1222,330
1429,1224,326
1430,1226,322
1431,1226,322
1432,1226,322
1433,1226,322
1434,1225,316
1435,1225,311
1436,1225,306
1437,1225,301
1438,1225,301
1439,1226,296
1440,1226,296
1441,1226,296
1442,1228,291
1443,1230,286
1444,1233,280
1445,1233,280
1446,1233,280
1447,1233,280
1448,1233,280
1449,1233,280
1450,1233,280
1451,1233,280
1452,1233,280
1453,1233,280
1454,1233,280
1455,1233,280
1456,1233,280
1457,1233,280
1458,1233,280
1459,1233,280
1460,1233,280
1461,1233,280
1462,1233,280
1463,1233,280
1464,1233,280
1465,1233,280
1466,1233,280
1467,1233,280
1468,1233,280
1469,1227,278
1470,1221,277
1471,1221,277
1472,1215,276
1473,1209,274
1474,1203,272
1475,1197,270
1476,1191,268
1477,1185,267
1478,1185,267
1479,1185,267
1480,1185,267
1481,1185,267
1482,1180,265
1483,1176,262
1484,1172,260
1485,1168,257
1486,1164,254
1487,1161,252
1488,1158,249
1489,1154,246
1490,1150,243
1491,1144,240
1492,1139,237
1493,1135,234
1494,1132,231
1495,1130,228
1496,1128,225
1497,1127,222
1498,1124,218
1499,1122,215
1500,1120,212
1501,1118,208
1502,1115,205
1503,1111,202
1504,1109,202
1505,1107,202
1506,1105,202
1507,1103,202
1508,1103,202
1509,1103,202
1510,1103,202
1511,1103,202
1512,1103,202
1513,1103,202
1514,1103,202
1515,1103,202
1516,1103,202
1517,1103,202
1518,1103,202
1519,1103,202
1520,1103,202
1521,1103,202
1522,1103,202
1523,1103,202
1524,1103,202
1525,1103,202
1526,1103,202
1527,1103,202
1528,1103,202
1529,1098,202
1530,1093,202
1531,1088,202
1532,1083,202
1533,1078,202
1534,1073,202
1535,1068,202
1536,1063,201
1537,1058,201
1538,1053,201
1539,1048,201
1540,1043,200
1541,1038,200
1542,1033,200
1543,1027,199
1544,1022,199
1545,1017,199
1546,1012,199
1547,1008,198
1548,1004,198
1549,1000,198
1550,996,197
1551,992,197
1552,988,197
1553,984,196
1554,980,196
1555,976,196
1556,972,196
1557,967,195
1558,962,195
1559,958,195
1560,953,195
1561,948,195
1562,944,195
1563,939,194
1564,934,193
1565,927,193
1566,920,193
1567,920,193
1568,920,193
1569,920,193
1570,915,193
1571,910,193
1572,905,193
1573,900,193
1574,896,192
1575,892,191
1576,888,191
1577,883,191
1578,878,191
1579,878,191
1580,878,191
1581,878,191
1582,878,191
1583,878,191
1584,878,191
1585,878,191
1586,878,191
1587,878,191
1588,878,191
1589,874,191
1590,870,191
1591,866,191
1592,861,191
1593,856,191
1594,851,191
1595,846,191
1596,841,191
1597,836,191
1598,830,191
1599,823,191
1600,816,191
1601,809,191
1602,802,191
1603,795,191
1604,790,191
1605,785,191
1606,780,191
1607,775,191
1608,770,191
1609,767,191
1610,764,191
1611,761,191
1612,758,191
1613,755,191
1614,752,191
1615,749,191
1616,746,191
1617,743,191
1618,740,191
1619,737,191
1620,734,191
1621,731,191
1622,729,191
1623,726,191
1624,723,191
1625,720,191
1626,717,191
1627,714,191
1628,711,191
1629,708,191
1630,705,191
1631,702,191
1632,699,191
1633,696,191
1634,693,191
1635,690,191
1636,686,191
1637,682,191
1638,677,191
1639,672,191
1640,672,191
1641,672,191
1642,672,191
1643,672,191
1644,672,191
1645,672,191
1646,672,191
1647,672,191
1648,672,191
1649,672,191
1650,672,191
1651,672,191
1652,672,191
1653,672,191
1654,672,191
1655,672,191
1656,670,196
1657,668,201
1658,666,206
1659,664,211
1660,662,216
1661,660,221
1662,658,226
1663,656,232
1664,654,237
1665,652,242
1666,650,247
1667,649,254
1668,648,260
1669,646,266
1670,644,273
1671,642,278
1672,640,284
1673,637,291
1674,635,297
1675,634,302
1676,633,308
1677,631,314
1678,629,319
1679,628,325
1680,627,331
1681,626,336
1682,625,341
1683,624,347
1684,623,353
1685,622,360
1686,621,367
1687,621,373
1688,620,380
1689,619,386
1690,618,393
1691,617,400
1692,616,406
1693,615,412
1694,615,419
1695,615,425
1696,615,431
1697,615,437
1698,615,443
1699,615,443
1700,613,449
1701,611,455
1702,610,461
1703,610,461
1704,610,461
1705,610,461
1706,608,467
1707,608,467
1708,607,473
1709,607,473
1710,605,479
1711,605,479
1712,605,479
1713,605,479
1714,603,484
1715,603,484
1716,603,484
1717,603,484
1718,606,480
1719,606,480
1720,606,480
1721,606,480
1722,606,480
1723,606,480
1724,606,480
1725,606,480
1726,606,480
1727,608,476
1728,609,472
1729,609,472
1730,609,472
1731,611,466
1732,611,466
1733,612,462
1734,612,462
1735,612,462
1736,616,457
1737,616,457
1738,616,457
1739,616,457
1740,616,457
1741,616,457
1742,616,457
1743,616,457
1744,616,457
1745,616,457
1746,616,457
1747,616,457
1748,616,457
1749,616,457
1750,616,457
1751,616,457
1752,616,457
1753,616,457
1754,616,457
1755,616,457
1756,616,457
1757,616,457
1758,616,457
1759,615,461
1760,614,465
1761,613,470
1762,612,474
1763,611,479
1764,610,484
1765,609,488
1766,608,493
1767,608,498
1768,607,503
1769,606,507
1770,605,512
1771,604,517
1772,603,522
1773,603,522
1774,601,527
1775,601,527
1776,601,527
1777,601,527
1778,601,527
1779,600,534
1780,600,534
1781,599,539
1782,598,544
1783,597,549
1784,595,555
1785,594,560
1786,593,565
1787,592,570
1788,591,575
1789,590,580
1790,589,585
1791,588,590
1792,587,595
1793,586,600
1794,585,605
1795,583,611
1796,581,617
1797,580,622
1798,579,627
1799,578,632
1800,577,637
1801,576,642
1802,576,642
1803,576,642
1804,576,642
1805,576,642
1806,576,642
1807,576,642
1808,576,642
1809,576,642
1810,576,642
1811,576,642
1812,576,642
1813,576,642
1814,576,642
1815,576,642
1816,580,638
1817,582,638
1818,584,638
1819,586,638
1820,586,638
1821,586,638
1822,584,639
1823,582,640
1824,582,640
1825,584,640
1826,586,640
1827,588,640
1828,588,640
1829,588,640
1830,588,640
1831,590,637
1832,592,634
1833,594,630
1834,594,630
1835,595,626
1836,597,622
1837,597,622
1838,598,617
1839,598,617
1840,599,612
1841,599,612
1842,599,612
1843,599,612
1844,599,612
1845,600,605
1846,600,605
1847,600,600
1848,600,600
1849,601,595
1850,601,595
1851,601,595
1852,601,595
1853,601,595
1854,601,595
1855,601,595
1856,601,595
1857,601,595
1858,601,595
1859,601,595
1860,601,595
1861,601,595
1862,601,595
1863,601,595
1864,601,595
1865,601,595
1866,601,595
1867,601,595
1868,601,595
1869,601,595
1870,602,590
1871,602,585
1872,603,580
1873,603,580
1874,604,575
1875,604,575
1876,604,575
1877,604,570
1878,604,565
1879,605,560
1880,605,555
1881,605,555
1882,605,555
1883,606,550
1884,608,545
1885,608,545
1886,608,545
1887,608,545
1888,608,545
1889,608,545
1890,609,538
1891,609,538
1892,609,538
1893,609,538
1894,609,538
1895,609,538
1896,608,543
1897,608,547
1898,607,553
1899,606,559
1900,606,563
1901,605,569
1902,604,574
1903,604,574
1904,603,579
1905,603,579
1906,602,584
1907,602,584
1908,602,584
1909,602,590
1910,602,590
1911,602,596
1912,602,604
1913,602,608
1914,602,613
1915,602,617
1916,602,622
1917,602,627
1918,602,631
1919,602,636
1920,602,641
1921,602,647
1922,602,652
1923,602,658
1924,601,664
1925,601,670
1926,601,676
1927,601,681
1928,601,685
1929,601,685
1930,601,685
1931,601,685
1932,601,685
1933,601,685
1934,601,685
1935,601,685
1936,601,685
1937,601,685
1938,601,685
1939,601,685
1940,601,685
1941,601,685
1942,601,685
1943,601,685
1944,601,681
1945,601,677
1946,601,673
1947,602,669
1948,603,664
1949,603,664
1950,603,664
1951,603,664
1952,603,664
1953,603,664
1954,604,659
1955,605,655
1956,606,650
1957,607,646
1958,608,641
1959,608,636
1960,607,632
1961,607,627
1962,607,622
1963,607,622
1964,607,622
1965,607,617
1966,608,612
1967,610,607
1968,611,602
1969,614,598
1970,614,598
1971,616,593
