,pos_X,pos_Y
576,1325,440
577,1325,440
578,1325,440
579,1325,440
580,1325,440
581,1325,440
582,1325,440
583,1325,440
584,1325,440
585,1325,440
586,1325,440
587,1325,440
588,1325,440
589,1325,440
590,1325,440
591,1325,440
592,1325,440
593,1333,439
594,1341,438
595,1349,437
596,1356,436
597,1363,435
598,1370,434
599,1377,433
600,1385,432
601,1393,431
602,1393,431
603,1401,430
604,1409,429
605,1417,428
606,1417,428
607,1417,428
608,1417,428
609,1417,428
610,1417,428
611,1417,428
612,1417,428
613,1417,428
614,1417,428
615,1417,428
616,1417,428
617,1417,428
618,1417,428
619,1417,428
620,1417,428
621,1417,428
622,1417,428
623,1417,428
624,1417,428
625,1417,428
626,1411,427
627,1405,426
628,1399,425
629,1392,424
630,1386,423
631,1380,422
632,1374,421
633,1368,420
634,1362,419
635,1356,419
636,1350,419
637,1344,418
638,1337,417
639,1330,416
640,1323,415
641,1317,414
642,1311,413
643,1305,413
644,1299,413
645,1292,412
646,1285,411
647,1278,410
648,1271,409
649,1264,408
650,1257,407
651,1250,406
652,1243,405
653,1236,404
654,1232,388
655,1230,376
656,1228,363
657,1224,347
658,1222,334
659,1220,322
660,1218,310
661,1216,297
662,1215,284
663,1208,281
664,1201,278
665,1194,275
666,1194,275
667,1194,275
668,1194,275
669,1194,275
670,1194,275
671,1194,275
672,1194,275
673,1194,275
674,1194,275
675,1194,275
676,1194,275
677,1194,275
678,1194,275
679,1194,275
680,1194,275
681,1194,275
682,1194,275
683,1194,275
684,1194,275
685,1194,275
686,1194,275
687,1194,275
688,1194,275
689,1194,275
690,1194,275
691,1194,275
692,1194,275
693,1194,275
694,1194,275
695,1194,275
696,1194,275
697,1187,274
698,1187,274
699,1187,274
700,1187,274
701,1187,274
702,1187,274
703,1187,274
704,1187,274
705,1187,274
706,1187,274
707,1187,274
708,1187,274
709,1187,274
710,1187,274
711,1187,274
712,1187,274
713,1187,274
714,1179,273
715,1179,273
716,1179,273
717,1179,273
718,1179,273
719,1179,273
720,1179,273
721,1179,273
722,1179,273
723,1179,273
724,1179,273
725,1179,273
726,1179,273
727,1179,273
728,1179,273
729,1179,273
730,1179,273
731,1179,273
732,1179,273
733,1179,273
734,1179,273
735,1179,273
736,1179,273
737,1179,273
738,1179,273
739,1179,273
740,1179,273
741,1179,273
742,1179,273
743,1179,273
744,1179,273
745,1179,273
746,1179,273
747,1179,273
748,1179,273
749,1179,273
750,1179,273
751,1179,273
752,1179,273
753,1179,273
754,1179,273
755,1179,273
756,1179,273
757,1179,273
758,1179,273
759,1179,273
760,1179,273
761,1179,273
762,1179,273
763,1179,273
764,1179,273
765,1179,273
766,1179,273
767,1179,273
768,1179,273
769,1179,273
770,1179,273
771,1179,273
772,1179,273
773,1179,273
774,1179,273
775,1179,273
776,1179,273
777,1179,273
778,1179,273
779,1179,273
780,1179,273
781,1179,273
782,1179,273
783,1179,273
784,1179,273
785,1179,273
786,1179,273
787,1179,273
788,1179,273
789,1179,273
790,1179,273
791,1179,273
792,1179,273
793,1179,273
794,1179,273
795,1179,273
796,1179,273
797,1179,273
798,1179,273
799,1179,273
800,1179,273
801,1179,273
802,1179,273
803,1179,273
804,1179,273
805,1179,273
806,1179,273
807,1179,273
808,1179,273
809,1179,273
810,1179,273
811,1179,273
812,1179,273
813,1179,273
814,1179,273
815,1179,273
816,1179,273
817,1179,273
818,1179,273
819,1179,273
820,1179,273
821,1179,273
822,1179,273
823,1179,273
824,1179,273
825,1179,273
826,1179,273
827,1179,273
828,1179,273
829,1179,273
830,1170,271
831,1161,270
832,1161,270
833,1161,270
834,1161,270
835,1161,270
836,1161,270
837,1161,270
838,1161,270
839,1161,270
840,1161,270
841,1161,270
842,1161,270
843,1161,270
844,1161,270
845,1161,270
846,1161,270
847,1161,270
848,1161,270
849,1161,270
850,1149,266
851,1137,262
852,1125,258
853,1113,254
854,1102,249
855,1091,244
856,1080,238
857,1069,233
858,1058,227
859,1047,221
860,1036,215
861,1024,211
862,1012,207
863,1001,202
864,991,196
865,986,195
866,981,194
867,968,185
868,968,185
869,968,185
870,968,185
871,968,185
872,968,185
873,968,185
874,968,185
875,968,185
876,968,185
877,968,185
878,968,185
879,968,185
880,968,185
881,968,185
882,976,184
883,984,183
884,992,182
885,1000,181
886,1008,180
887,1016,179
888,1024,179
889,1032,179
890,1040,178
891,1048,178
892,1057,177
893,1066,176
894,1075,175
895,1084,174
896,1093,173
897,1102,172
898,1112,171
899,1121,169
900,1130,167
901,1139,165
902,1148,163
903,1157,161
904,1165,159
905,1173,157
906,1182,155
907,1191,153
908,1199,149
909,1207,145
910,1215,142
911,1223,139
912,1232,137
913,1242,135
914,1252,133
915,1261,131
916,1270,129
917,1279,127
918,1279,127
919,1279,127
920,1279,127
921,1279,127
922,1279,127
923,1279,127
924,1279,127
925,1279,127
926,1279,127
927,1279,127
928,1279,127
929,1279,127
930,1279,127
931,1279,127
932,1279,127
933,1270,127
934,1261,127
935,1252,127
936,1242,127
937,1232,127
938,1221,127
939,1211,127
940,1201,127
941,1191,127
942,1181,127
943,1170,127
944,1159,127
945,1148,127
946,1136,126
947,1136,126
948,1121,125
949,1106,124
950,1091,123
951,1091,123
952,1076,122
953,1061,121
954,1048,120
955,1035,119
956,1022,118
957,1022,118
958,1022,118
959,1012,116
960,1003,114
961,994,112
962,985,110
963,976,108
964,967,106
965,957,104
966,948,102
967,939,100
968,930,99
969,921,98
970,912,97
971,903,96
972,894,95
973,885,93
974,876,91
975,867,89
976,856,87
977,844,84
978,844,84
979,844,84
980,844,84
981,844,84
982,844,84
983,844,84
984,844,84
985,844,84
986,844,84
987,844,84
988,844,84
989,844,84
990,844,84
991,844,84
992,844,84
993,844,84
994,844,84
995,840,84
996,836,84
997,832,84
998,828,84
999,824,84
1000,820,84
1001,816,84
1002,812,84
1003,808,84
1004,803,84
1005,803,84
1006,803,84
1007,803,84
1008,803,84
1009,803,84
1010,803,84
1011,803,84
1012,803,84
1013,803,84
1014,803,84
1015,803,84
1016,803,84
1017,803,84
1018,803,84
1019,803,84
1020,803,84
1021,803,84
1022,803,84
1023,803,84
1024,803,84
1025,803,84
1026,803,84
1027,803,84
1028,803,84
1029,803,84
1030,801,92
1031,799,100
1032,797,108
1033,795,116
1034,792,124
1035,789,132
1036,787,140
1037,785,149
1038,783,158
1039,782,168
1040,781,178
1041,779,188
1042,777,197
1043,774,206
1044,771,215
1045,768,225
1046,765,235
1047,762,245
1048,759,256
1049,756,267
1050,753,277
1051,750,288
1052,747,299
1053,743,311
1054,739,323
1055,736,335
1056,732,347
1057,729,359
1058,726,372
1059,723,385
1060,719,398
1061,715,412
1062,709,426
1063,704,439
1064,697,452
1065,691,464
1066,685,478
1067,680,494
1068,677,509
1069,674,524
1070,671,539
1071,667,553
1072,664,568
1073,660,582
1074,656,599
1075,651,615
1076,646,631
1077,641,647
1078,636,663
1079,630,677
1080,630,677
1081,627,692
1082,624,707
1083,624,707
1084,624,707
1085,624,707
1086,624,707
1087,624,707
1088,624,707
1089,624,707
1090,624,707
1091,624,707
1092,624,707
1093,624,707
1094,624,707
1095,624,707
1096,624,707
1097,624,707
1098,624,707
1099,624,707
1100,624,707
1101,624,707
1102,624,707
1103,624,707
1104,624,707
1105,624,707
1106,624,707
1107,627,724
1108,630,741
1109,633,758
1110,635,774
1111,638,791
1112,643,808
1113,646,825
1114,646,825
1115,644,842
1116,644,842
1117,644,842
1118,644,842
1119,646,858
1120,646,858
1121,646,858
1122,646,858
1123,646,858
1124,646,858
1125,649,875
1126,651,891
1127,653,907
1128,655,923
1129,657,939
1130,656,955
1131,654,972
1132,654,972
1133,654,972
1134,654,972
1135,654,972
1136,654,972
1137,654,972
1138,654,972
1139,654,972
1140,654,972
1141,654,972
1142,654,972
1143,654,972
1144,654,972
1145,654,972
1146,654,972
1147,654,972
1148,654,972
1149,654,972
1150,653,964
1151,652,955
1152,651,946
1153,649,937
1154,647,928
1155,645,919
1156,643,910
1157,642,900
1158,642,891
1159,642,882
1160,642,872
1161,642,863
1162,642,854
1163,642,845
1164,642,845
1165,642,845
1166,642,845
1167,641,835
1168,641,825
1169,641,815
1170,641,805
1171,641,805
1172,641,805
1173,639,789
1174,637,773
1175,635,757
1176,631,741
1177,627,725
1178,623,709
1179,621,693
1180,619,677
1181,615,661
1182,611,645
1183,611,645
1184,611,645
1185,611,645
1186,611,645
1187,611,645
1188,611,645
1189,611,645
1190,611,645
1191,611,645
1192,611,645
1193,611,645
1194,611,645
1195,611,645
1196,611,645
1197,611,645
1198,611,645
1199,611,645
1200,611,645
1201,611,645
1202,611,645
1203,611,645
1204,611,645
1205,611,645
1206,611,645
1207,611,645
1208,611,645
1209,611,645
1210,618,659
1211,624,675
1212,627,692
1213,627,692
1214,627,692
1215,627,692
1216,627,692
1217,627,692
1218,627,692
1219,627,692
1220,627,692
