,pos_X,pos_Y
262,1185,653
263,1185,653
264,1185,653
265,1185,653
266,1185,653
267,1185,653
268,1185,653
269,1185,653
270,1185,653
271,1185,653
272,1185,653
273,1185,653
274,1185,653
275,1185,653
276,1185,653
277,1185,653
278,1185,653
279,1185,653
280,1185,653
281,1185,653
282,1185,653
283,1185,653
284,1185,653
285,1185,653
286,1185,653
287,1185,653
288,1185,653
289,1185,653
290,1186,648
291,1187,643
292,1189,638
293,1191,633
294,1193,628
295,1194,622
296,1196,616
297,1198,610
298,1200,604
299,1202,598
300,1204,592
301,1206,586
302,1208,580
303,1209,573
304,1209,573
305,1210,566
306,1211,559
307,1212,552
308,1212,552
309,1212,552
310,1212,545
311,1212,538
312,1212,531
313,1211,525
314,1210,519
315,1209,513
316,1208,507
317,1207,502
318,1206,497
319,1205,492
320,1204,487
321,1204,482
322,1203,477
323,1202,472
324,1201,467
325,1200,462
326,1199,457
327,1199,452
328,1198,447
329,1197,442
330,1196,437
331,1195,432
332,1195,427
333,1195,422
334,1195,417
335,1195,412
336,1195,407
337,1195,402
338,1195,397
339,1195,392
340,1195,392
341,1195,392
342,1195,392
343,1195,392
344,1196,387
345,1197,382
346,1198,377
347,1199,372
348,1200,367
349,1200,362
350,1200,362
351,1200,362
352,1200,362
353,1200,362
354,1200,362
355,1200,362
356,1200,362
357,1197,356
358,1195,351
359,1193,346
360,1191,341
361,1188,335
362,1185,329
363,1182,324
364,1179,319
365,1176,314
366,1173,309
367,1173,309
368,1173,309
369,1173,309
370,1173,309
371,1173,309
372,1173,309
373,1173,309
374,1173,309
375,1173,309
376,1173,309
377,1173,309
378,1173,309
379,1173,309
380,1173,309
381,1173,309
382,1173,309
383,1170,304
384,1167,298
385,1164,292
386,1164,292
387,1164,292
388,1164,292
389,1164,292
390,1164,292
391,1164,292
392,1164,292
393,1164,292
394,1164,292
395,1164,292
396,1164,292
397,1164,292
398,1164,292
399,1164,292
400,1164,292
401,1164,292
402,1164,292
403,1164,292
404,1164,292
405,1164,292
406,1164,292
407,1164,292
408,1164,292
409,1164,292
410,1164,292
411,1164,292
412,1164,292
413,1164,292
414,1164,292
415,1164,292
416,1164,292
417,1164,292
418,1164,292
419,1164,292
420,1164,292
421,1164,292
422,1164,292
423,1164,292
424,1164,292
425,1164,292
426,1164,292
427,1164,292
428,1164,292
429,1164,292
430,1164,292
431,1164,292
432,1164,292
433,1164,292
434,1164,292
435,1164,292
436,1164,292
437,1164,292
438,1164,292
439,1166,296
440,1168,300
441,1169,304
442,1171,308
443,1172,312
444,1173,316
445,1174,320
446,1175,324
447,1176,328
448,1177,332
449,1177,332
450,1177,332
451,1177,332
452,1177,332
453,1177,332
454,1177,332
455,1177,332
456,1177,332
457,1177,332
458,1177,332
459,1177,332
460,1177,332
461,1177,332
462,1177,332
463,1177,332
464,1177,332
465,1177,332
466,1177,332
467,1177,332
468,1177,332
469,1177,332
470,1177,332
471,1179,335
472,1181,338
473,1183,341
474,1185,344
475,1187,347
476,1189,350
477,1191,353
478,1193,356
479,1195,359
480,1195,359
481,1195,359
482,1195,359
483,1195,359
484,1195,359
485,1195,359
486,1195,359
487,1195,359
488,1195,359
489,1195,359
490,1195,359
491,1195,359
492,1195,359
493,1195,359
494,1195,359
495,1195,359
496,1195,359
497,1195,359
498,1195,359
499,1195,359
500,1195,359
501,1195,359
502,1195,359
503,1195,359
504,1195,359
505,1195,359
506,1195,359
507,1195,359
508,1195,359
509,1195,359
510,1195,359
511,1195,359
512,1195,359
513,1195,359
514,1195,359
515,1195,359
516,1197,359
517,1199,359
518,1201,359
519,1201,359
520,1201,359
521,1201,359
522,1201,359
523,1201,359
524,1201,359
525,1201,359
526,1201,359
527,1201,359
528,1201,359
529,1201,359
530,1201,359
531,1201,359
532,1201,359
533,1201,359
534,1201,359
535,1201,359
536,1201,359
537,1201,359
538,1201,359
539,1201,359
540,1201,359
541,1201,359
542,1201,359
543,1201,359
544,1201,359
545,1201,359
546,1201,359
547,1199,358
548,1197,357
549,1195,356
550,1193,355
551,1191,354
552,1189,353
553,1187,352
554,1185,351
555,1183,350
556,1181,349
557,1179,348
558,1177,347
559,1175,346
560,1173,345
561,1171,344
562,1169,343
563,1167,342
564,1165,341
565,1163,340
566,1161,339
567,1159,338
568,1157,337
569,1155,336
570,1153,335
571,1151,334
572,1149,333
573,1147,332
574,1145,331
575,1143,330
576,1141,329
577,1139,328
578,1137,327
579,1135,326
580,1133,325
581,1131,324
582,1129,323
583,1127,322
584,1125,321
585,1123,320
586,1121,319
587,1119,319
588,1117,319
589,1115,319
590,1113,319
591,1111,318
592,1109,317
593,1107,316
594,1105,315
595,1103,314
596,1101,313
597,1099,312
598,1097,311
599,1095,310
600,1093,309
601,1091,308
602,1089,307
603,1087,306
604,1085,305
605,1083,304
606,1081,303
607,1079,302
608,1077,301
609,1075,300
610,1073,299
611,1071,298
612,1069,297
613,1067,296
614,1065,295
615,1060,294
616,1055,293
617,1055,293
618,1055,293
619,1055,293
620,1055,293
621,1049,292
622,1043,291
623,1043,291
624,1037,291
625,1031,291
626,1029,290
627,1027,289
628,1025,288
629,1023,287
630,1018,286
631,1012,286
632,1006,286
633,1004,285
634,1002,284
635,1000,283
636,993,283
637,986,283
638,984,282
639,982,281
640,976,280
641,976,280
642,976,280
643,976,280
644,976,280
645,976,280
646,976,280
647,976,280
648,976,280
649,976,280
650,976,280
651,976,280
652,976,280
653,976,280
654,976,280
655,974,279
656,972,278
657,966,276
658,960,274
659,960,274
660,960,274
661,960,274
662,954,272
663,954,272
664,954,272
665,954,272
666,954,272
667,954,272
668,954,272
669,952,271
670,946,269
671,940,267
672,934,265
673,934,265
674,934,265
675,934,265
676,934,265
677,934,265
678,934,265
679,934,265
680,934,265
681,934,265
682,934,265
683,934,265
684,932,265
685,930,265
686,928,265
687,926,265
688,924,265
689,922,265
690,920,265
691,918,265
692,916,265
693,914,265
694,912,265
695,910,265
696,908,265
697,906,265
698,904,265
699,902,265
700,900,265
701,898,265
702,896,265
703,894,265
704,892,265
705,890,265
706,888,265
707,886,265
708,884,265
709,882,265
710,880,265
711,878,265
712,876,265
713,874,265
714,872,265
715,870,265
716,868,265
717,866,265
718,864,265
719,862,265
720,861,265
721,860,265
722,859,265
723,858,265
724,857,265
725,855,265
726,853,265
727,851,265
728,849,265
729,847,265
730,845,265
731,843,265
732,841,265
733,839,265
734,837,265
735,835,265
736,833,265
737,831,265
738,829,265
739,827,265
740,825,265
741,823,265
742,821,265
743,819,265
744,817,265
745,815,265
746,813,265
747,811,265
748,809,265
749,807,265
750,805,265
751,803,265
752,801,265
753,799,265
754,797,265
755,795,265
756,793,265
757,791,265
758,789,265
759,787,265
760,785,265
761,783,265
762,781,265
763,779,265
764,777,265
765,775,265
766,773,265
767,771,265
768,769,265
769,767,265
770,765,265
771,763,266
772,761,267
773,759,268
774,757,269
775,755,269
776,753,269
777,751,269
778,749,269
779,747,269
780,745,269
781,743,269
782,741,269
783,739,269
784,737,269
785,737,269
786,737,269
787,737,269
788,737,269
789,737,269
790,737,269
791,737,269
792,737,269
793,734,270
794,731,271
795,728,272
796,728,272
797,728,272
798,725,273
799,725,273
800,725,273
801,722,274
802,722,274
803,722,274
804,722,274
805,722,274
806,722,274
807,722,274
808,722,274
809,722,274
810,722,274
811,722,274
812,722,274
813,722,274
814,722,274
815,722,274
816,722,274
817,719,275
818,716,276
819,716,276
820,716,276
821,713,277
822,713,277
823,709,278
824,705,279
825,705,279
826,705,279
827,700,280
828,700,280
829,700,280
830,700,280
831,700,280
832,700,280
833,700,280
834,700,280
835,693,281
836,686,282
837,680,283
838,673,284
839,668,285
840,663,286
841,663,286
842,663,286
843,663,282
844,665,281
845,667,280
846,669,279
847,666,279
848,666,279
849,666,275
850,666,271
851,668,270
852,668,267
853,668,264
854,664,265
855,660,266
856,660,266
857,660,266
858,658,261
859,655,261
860,652,261
861,652,261
862,652,261
863,652,261
864,652,261
865,652,261
866,652,261
867,652,261
868,652,261
869,652,261
870,652,261
871,652,261
872,652,261
873,652,261
874,652,261
875,652,261
876,652,261
877,652,261
878,647,262
879,642,263
880,637,264
881,637,264
882,637,264
883,637,264
884,637,264
885,637,264
886,637,264
887,637,264
888,634,264
889,631,264
890,628,264
891,628,264
892,628,264
893,625,264
894,625,264
895,625,264
896,625,264
897,622,264
898,622,264
899,622,264
900,622,264
901,619,264
902,619,264
903,619,264
904,619,264
905,619,264
906,619,264
907,619,264
908,619,264
909,619,264
910,619,264
911,619,264
912,619,264
913,619,264
914,619,264
915,619,264
916,619,264
917,619,264
918,619,264
919,619,264
920,619,267
921,619,270
922,619,273
923,619,276
924,619,279
925,619,282
926,619,285
927,619,288
928,619,291
929,619,294
930,619,297
931,619,300
932,619,303
933,619,306
934,619,309
935,619,312
936,619,315
937,619,318
938,619,321
939,619,324
940,619,327
941,619,330
942,619,333
943,619,336
944,619,339
945,619,342
946,620,345
947,621,348
948,622,352
949,623,356
950,624,360
951,625,364
952,626,368
953,627,372
954,628,376
955,629,380
956,630,384
957,631,388
958,632,391
959,633,394
960,634,397
961,635,400
962,636,403
963,637,406
964,638,409
965,639,412
966,639,412
967,639,412
968,640,415
969,641,418
970,642,421
971,643,424
972,644,427
973,645,430
974,646,433
975,647,436
976,648,439
977,649,443
978,650,446
979,651,449
980,652,452
981,653,456
982,654,460
983,655,464
984,656,467
985,656,467
986,656,467
987,656,467
988,657,471
989,657,475
990,657,479
991,657,479
992,658,483
993,659,487
994,659,487
995,659,493
996,659,499
997,658,505
998,657,511
999,656,517
1000,653,524
1001,651,531
1002,650,537
1003,649,543
1004,649,543
1005,648,549
1006,647,555
1007,645,562
1008,643,568
1009,641,574
1010,641,578
1011,641,581
1012,641,584
1013,641,587
1014,641,590
1015,641,593
1016,641,596
1017,641,599
1018,641,602
1019,641,605
1020,641,608
1021,641,611
1022,641,614
1023,641,617
1024,641,620
1025,641,623
1026,641,626
1027,641,629
1028,641,632
1029,641,635
1030,641,638
1031,641,641
1032,641,644
1033,641,647
1034,641,651
1035,641,655
1036,641,659
1037,641,663
1038,641,667
1039,641,671
1040,641,675
1041,641,679
1042,641,683
1043,641,687
1044,641,691
1045,641,695
