,pos_X,pos_Y
169,834,245
170,834,245
171,834,245
172,834,245
173,834,245
174,833,245
175,832,245
176,831,245
177,830,245
178,829,245
179,828,245
180,827,245
181,826,245
182,825,245
183,824,245
184,823,245
185,822,245
186,821,245
187,820,245
188,819,245
189,818,245
190,817,245
191,816,245
192,815,245
193,814,245
194,813,245
195,812,245
196,811,245
197,811,245
198,811,245
199,811,245
200,811,245
201,811,245
202,811,245
203,811,245
204,811,245
205,811,245
206,811,245
207,811,245
208,811,245
209,810,245
210,809,245
211,808,245
212,807,245
213,806,245
214,805,245
215,804,245
216,803,245
217,802,245
218,801,245
219,800,245
220,799,245
221,798,245
222,797,245
223,796,245
224,796,245
225,796,245
226,796,245
227,796,245
228,796,245
229,796,245
230,796,245
231,796,245
232,796,245
233,796,245
234,796,245
235,796,245
236,796,245
237,796,245
238,796,245
239,796,245
240,796,245
241,796,245
242,796,245
243,795,245
244,794,245
245,793,245
246,792,245
247,791,245
248,790,245
249,789,245
250,788,245
251,786,245
252,784,245
253,782,245
254,780,245
255,778,245
256,777,245
257,777,245
258,777,245
259,777,245
260,777,245
261,777,245
262,777,245
263,777,245
264,777,245
265,777,245
266,777,245
267,777,245
268,777,245
269,777,245
270,777,245
271,778,244
272,779,243
273,781,243
274,783,242
275,785,241
276,785,241
277,786,240
278,787,239
279,788,238
280,786,238
281,786,238
282,786,238
283,784,238
284,782,238
285,780,238
286,779,238
287,779,238
288,779,238
289,779,238
290,779,238
291,779,238
292,779,238
293,779,238
294,779,238
295,779,238
296,778,238
297,777,238
298,776,238
299,775,238
300,774,238
301,773,238
302,772,238
303,771,238
304,770,238
305,769,238
306,768,238
307,767,238
308,766,238
309,764,238
310,764,238
311,764,238
312,764,238
313,764,238
314,764,238
315,764,238
316,764,238
317,764,238
318,764,238
319,764,238
320,764,238
321,764,238
322,764,238
323,764,238
324,764,238
325,764,238
326,764,238
327,766,239
328,768,240
329,770,241
330,772,242
331,774,243
332,776,244
333,778,245
334,780,246
335,782,247
336,782,247
337,782,247
338,782,247
339,782,247
340,782,247
341,781,247
342,780,247
343,779,247
344,778,247
345,777,247
346,776,247
347,775,247
348,774,247
349,773,247
350,772,247
351,771,247
352,770,247
353,770,247
354,770,247
355,770,247
356,770,247
357,770,247
358,770,247
359,770,247
360,770,247
361,770,247
362,770,247
363,770,247
364,770,247
365,770,247
366,770,247
367,770,247
368,770,247
369,770,247
370,769,247
371,768,247
372,767,247
373,766,247
374,765,247
375,764,247
376,763,247
377,762,247
378,761,247
379,760,247
380,759,247
381,758,247
382,757,247
383,756,247
384,755,247
385,754,247
386,754,247
387,754,247
388,754,247
389,754,247
390,754,247
391,754,247
392,754,247
393,754,247
394,754,247
395,754,247
396,754,247
397,754,247
398,754,247
399,754,247
400,754,247
401,754,247
402,754,247
403,754,247
404,754,247
405,754,247
406,754,247
407,754,247
408,754,247
409,754,247
410,754,247
411,754,247
412,754,247
413,754,247
414,754,247
415,754,247
416,754,247
417,754,247
418,754,247
419,754,247
420,754,247
421,754,247
422,753,247
423,752,247
424,752,247
425,752,247
426,751,247
427,750,247
428,749,247
429,748,247
430,747,247
431,747,247
432,747,247
433,747,247
434,747,247
435,747,247
436,747,247
437,747,247
438,747,247
439,747,247
440,747,247
441,747,247
442,747,247
443,747,247
444,747,247
445,747,247
446,747,247
447,747,247
448,747,247
449,747,247
450,747,247
451,747,247
452,747,247
453,747,247
454,750,248
455,753,249
456,756,250
457,756,250
458,756,250
459,756,250
460,756,250
461,756,250
462,759,251
463,759,251
464,759,251
465,759,251
466,759,251
467,759,251
468,759,251
469,759,251
470,759,251
471,759,251
472,759,251
473,759,251
474,759,251
475,759,251
476,758,251
477,757,251
478,756,251
479,756,251
480,756,251
481,756,251
482,756,251
483,756,251
484,756,251
485,756,251
486,756,251
487,756,251
488,756,251
489,756,251
490,756,251
491,756,251
492,756,251
493,756,251
494,756,251
495,756,251
496,756,251
497,756,251
498,756,251
499,756,251
500,756,251
501,756,251
502,756,251
503,756,251
504,756,251
505,756,251
506,756,251
507,756,251
508,756,251
509,756,251
510,756,251
511,756,251
512,754,252
513,753,252
514,752,252
515,751,252
516,750,252
517,749,252
518,748,252
519,747,252
520,746,252
521,745,252
522,744,252
523,743,252
524,742,252
525,741,252
526,740,252
527,739,252
528,738,252
529,737,252
530,736,252
531,735,252
532,734,252
533,733,252
534,732,252
535,731,252
536,730,252
537,729,252
538,727,252
539,725,252
540,725,252
541,725,252
542,725,252
543,725,252
544,725,252
545,725,252
546,725,252
547,725,252
548,725,252
549,725,252
550,725,252
551,725,252
552,725,252
553,727,253
554,730,254
555,732,255
556,735,256
557,738,257
558,740,258
559,743,259
560,746,260
561,749,261
562,752,262
563,755,263
564,758,264
565,761,265
566,764,266
567,764,266
568,764,266
569,767,267
570,770,268
571,773,269
572,773,269
573,773,269
574,773,269
575,773,269
576,773,269
577,773,269
578,773,269
579,773,269
580,773,269
581,773,269
582,773,269
583,773,269
584,773,269
585,773,269
586,773,269
587,773,269
588,773,269
589,773,269
590,773,269
591,773,269
592,773,269
593,773,269
594,773,269
595,773,269
596,773,269
597,773,269
598,773,269
599,773,269
600,773,269
601,773,269
602,773,269
603,772,269
604,771,269
605,770,269
606,769,269
607,768,269
608,767,269
609,766,269
610,765,269
611,764,269
612,763,269
613,762,269
614,761,269
615,760,269
616,759,269
617,758,269
618,757,269
619,756,269
620,755,269
621,754,269
622,753,269
623,752,269
624,751,269
625,750,269
626,749,269
627,748,269
628,747,269
629,746,269
630,745,269
631,744,269
632,743,269
633,742,269
634,741,269
635,740,269
636,739,269
637,738,269
638,737,269
639,736,269
640,735,269
641,734,269
642,733,269
643,732,269
644,731,269
645,730,269
646,729,269
647,728,269
648,727,269
649,726,269
650,725,269
651,725,269
652,725,269
653,725,269
654,725,269
655,725,269
656,725,269
657,725,269
658,725,269
659,725,269
660,725,269
661,725,269
662,725,269
663,724,269
664,723,269
665,722,269
666,721,269
667,720,269
668,719,268
669,720,268
670,721,268
671,720,269
672,719,270
673,718,271
674,717,272
675,716,272
676,715,272
677,714,272
678,713,273
679,712,274
680,711,275
681,710,276
682,709,277
683,708,278
684,707,279
685,706,280
686,705,281
687,704,282
688,703,282
689,702,282
690,702,282
691,701,282
692,701,282
693,701,282
694,701,282
695,701,282
696,700,282
697,700,282
698,699,282
699,698,282
700,697,283
701,697,283
702,697,283
703,696,284
704,695,285
705,695,285
706,695,285
707,694,286
708,694,286
709,694,286
710,693,287
711,692,288
712,691,289
713,689,290
714,688,291
715,686,292
716,684,293
717,684,293
718,682,294
719,680,295
720,678,296
721,678,296
722,678,296
723,678,296
724,678,296
725,678,296
726,678,296
727,678,296
728,678,296
729,678,296
730,678,296
731,678,296
732,678,296
733,678,296
734,677,296
735,677,296
736,677,296
737,676,296
738,675,296
739,674,296
740,673,296
741,671,296
742,671,296
743,671,296
744,671,296
745,671,296
746,671,296
747,671,296
748,671,296
749,671,296
750,671,296
751,670,296
752,669,296
753,668,296
754,667,296
755,666,296
756,665,296
757,664,296
758,663,296
759,662,296
760,661,296
761,660,296
762,659,296
763,658,296
764,657,296
765,656,296
766,655,296
767,654,296
768,653,296
769,652,296
770,651,296
771,650,296
772,649,296
773,648,296
774,647,296
775,646,296
776,646,296
777,646,296
778,646,296
779,646,296
780,646,296
781,646,296
782,646,296
783,646,296
784,646,296
785,646,296
786,646,296
787,646,296
788,646,296
789,646,296
790,646,296
791,646,296
792,646,296
793,646,296
794,646,296
795,646,296
796,646,296
797,648,296
798,649,295
799,649,294
800,649,293
801,648,293
802,647,293
803,647,293
804,647,293
805,647,293
806,647,293
807,647,293
808,647,293
809,647,293
810,647,293
811,647,293
812,646,293
813,645,293
814,645,293
815,645,293
816,645,293
817,645,293
818,645,293
819,645,293
820,643,293
821,641,293
822,639,293
823,639,293
824,639,293
825,639,293
826,639,293
827,639,293
828,639,293
829,639,293
830,639,293
831,639,293
832,639,293
833,639,293
834,639,293
835,639,293
836,639,293
837,639,293
838,639,293
839,639,293
840,639,293
841,639,293
842,639,293
843,639,293
844,639,293
845,639,293
846,637,294
847,635,295
848,633,296
849,631,297
850,629,298
851,627,299
852,625,300
853,623,301
854,621,302
855,619,303
856,617,304
857,616,305
858,615,306
859,614,307
860,613,308
861,612,309
862,611,310
863,610,311
864,609,312
865,608,313
866,607,314
867,606,315
868,605,316
869,604,317
870,603,318
871,602,319
872,601,320
873,599,321
874,597,322
875,595,323
876,594,324
877,593,325
878,591,326
879,589,327
880,589,327
881,589,327
882,589,327
883,589,327
884,589,327
885,589,327
886,589,327
887,589,327
888,589,327
889,589,327
890,589,327
891,589,327
892,589,327
893,589,327
894,589,327
895,589,327
896,589,327
897,589,327
898,589,327
899,589,327
900,589,327
901,589,327
902,589,327
903,589,327
904,589,327
905,589,327
906,589,327
907,589,327
908,589,327
909,589,327
910,589,327
911,591,326
912,593,325
913,594,325
914,595,325
915,596,325
916,597,324
917,597,324
918,597,324
919,597,324
920,597,324
921,597,324
922,597,324
923,597,324
924,597,324
925,597,324
926,597,324
927,597,324
928,597,324
929,597,324
930,597,324
931,596,326
932,595,328
933,594,330
934,593,332
935,592,334
936,591,336
937,591,338
938,591,340
939,590,342
940,590,342
941,590,342
942,590,342
943,590,342
944,590,342
945,590,342
946,590,342
947,589,344
948,588,346
949,587,348
950,586,350
951,585,352
952,584,354
953,583,356
954,582,358
955,581,360
956,580,362
957,579,364
958,578,366
959,577,368
960,576,370
961,575,372
962,574,373
963,573,375
964,572,377
965,571,379
966,570,381
967,569,383
968,568,385
969,567,387
970,566,389
971,565,391
972,564,393
973,564,393
974,564,393
975,564,393
976,564,393
977,564,393
978,564,393
979,564,393
980,564,393
981,564,393
982,564,393
983,564,393
984,564,393
985,564,393
986,564,393
987,564,393
988,564,393
989,564,393
990,564,393
991,564,393
992,564,393
993,564,393
994,564,393
995,564,393
996,564,393
997,564,393
998,564,393
999,564,393
1000,564,393
1001,564,393
1002,563,393
1003,562,393
1004,561,393
1005,560,393
1006,559,393
1007,558,393
1008,557,393
1009,556,393
1010,555,393
1011,554,393
1012,553,393
1013,552,393
1014,551,393
1015,550,393
1016,550,393
1017,550,393
1018,550,393
1019,550,393
1020,550,393
1021,550,393
1022,550,393
1023,550,393
1024,550,393
1025,550,393
1026,550,393
1027,550,393
1028,550,393
1029,550,393
1030,550,393
1031,550,393
1032,550,393
1033,550,393
1034,550,393
1035,550,393
1036,550,393
1037,550,393
1038,550,393
1039,550,393
1040,550,393
1041,550,393
1042,550,393
1043,550,393
1044,550,393
1045,550,393
1046,550,393
1047,550,395
1048,550,397
1049,550,399
1050,550,399
1051,550,399
1052,550,399
1053,550,399
1054,550,399
1055,550,399
1056,550,399
1057,550,399
1058,550,399
1059,550,399
1060,550,399
1061,550,399
1062,550,401
1063,549,403
1064,548,405
1065,548,407
1066,548,409
1067,547,411
1068,547,413
1069,546,414
1070,545,414
1071,544,414
1072,543,414
1073,542,414
1074,541,414
1075,540,414
1076,539,414
1077,538,414
1078,537,414
1079,536,415
1080,535,417
1081,534,419
1082,533,420
1083,532,422
1084,531,424
1085,530,425
1086,529,426
1087,528,427
1088,527,429
1089,527,431
1090,527,433
1091,527,435
1092,527,437
1093,527,439
1094,527,441
1095,527,441
1096,527,441
1097,527,441
1098,527,441
1099,527,441
1100,527,441
1101,527,441
1102,527,441
1103,527,441
1104,527,441
1105,527,441
1106,527,441
1107,528,443
1108,529,445
1109,530,447
1110,531,449
1111,532,451
1112,533,453
1113,534,455
1114,535,457
1115,536,459
1116,537,461
1117,538,463
1118,539,465
1119,540,467
1120,541,469
1121,542,471
1122,543,473
1123,544,475
1124,545,477
1125,546,479
1126,547,481
1127,548,483
1128,549,485
1129,550,487
1130,551,489
1131,552,491
1132,553,493
1133,554,495
1134,555,497
1135,556,499
1136,557,501
1137,558,503
1138,559,505
1139,560,507
1140,561,509
1141,562,511
1142,563,513
1143,564,515
1144,565,517
1145,566,519
1146,566,519
1147,567,521
1148,568,523
1149,568,523
1150,570,525
1151,572,527
1152,574,529
1153,576,531
1154,576,531
1155,576,531
1156,578,533
1157,580,535
1158,582,537
1159,583,539
1160,585,541
1161,587,543
1162,587,543
1163,587,546
1164,585,547
1165,583,548
1166,582,548
1167,582,548
1168,582,548
1169,582,548
1170,582,551
1171,582,554
1172,580,555
1173,579,556
1174,578,557
1175,577,557
1176,577,559
1177,577,561
1178,577,563
1179,577,565
1180,577,567
1181,577,569
1182,577,571
1183,577,573
1184,577,575
1185,577,577
1186,577,579
1187,577,581
1188,577,583
1189,577,585
1190,577,587
1191,577,589
1192,577,591
1193,577,593
1194,577,595
1195,577,597
1196,578,599
1197,579,601
1198,580,603
1199,581,605
1200,582,607
1201,583,609
1202,584,611
1203,585,613
1204,585,613
1205,585,613
1206,585,613
1207,585,613
1208,585,613
1209,585,613
1210,585,613
1211,585,613
1212,585,613
1213,585,613
1214,585,613
1215,585,613
1216,585,613
1217,585,613
1218,585,613
1219,585,613
1220,585,613
1221,585,613
1222,585,613
1223,586,612
1224,587,611
1225,588,610
1226,588,610
1227,588,610
1228,588,610
1229,590,609
1230,590,609
1231,590,609
1232,590,609
1233,590,609
1234,590,609
1235,590,609
1236,590,611
1237,590,613
1238,590,615
1239,590,617
1240,590,619
1241,590,621
1242,590,623
1243,590,625
1244,590,627
1245,590,629
1246,591,631
1247,592,634
1248,593,637
1249,594,639
1250,595,641
1251,596,643
1252,597,645
1253,598,647
1254,599,649
1255,600,651
1256,601,653
1257,602,655
1258,603,657
1259,604,659
1260,605,661
1261,606,663
1262,607,665
1263,608,668
1264,606,668
1265,604,668
1266,604,668
1267,604,668
1268,604,668
1269,604,668
1270,604,668
1271,604,668
1272,604,668
1273,604,668
1274,604,668
1275,604,668
1276,604,668
1277,604,668
1278,604,668
1279,604,668
1280,604,668
1281,604,668
1282,604,668
1283,604,668
1284,604,668
1285,604,668
1286,604,668
1287,604,668
1288,604,668
1289,604,668
1290,604,668
1291,604,668
1292,604,668
1293,604,668
1294,604,668
1295,604,668
1296,604,668
1297,604,668
1298,604,668
1299,604,668
1300,604,668
1301,604,668
1302,604,668
1303,604,668
1304,604,668
1305,604,668
1306,604,668
1307,604,668
1308,604,668
1309,604,668
1310,604,668
1311,604,668
1312,604,668
1313,604,668
1314,604,668
1315,604,668
1316,604,668
1317,604,668
1318,604,668
1319,604,668
1320,604,668
1321,604,668
1322,604,668
1323,604,668
1324,604,668
1325,604,668
1326,604,668
1327,604,668
1328,604,668
1329,604,668
1330,604,668
1331,604,668
1332,604,668
1333,604,668
1334,604,668
1335,604,668
1336,604,668
1337,604,668
1338,604,668
1339,605,670
1340,607,672
1341,609,674
1342,610,677
1343,610,677
1344,610,677
1345,610,677
1346,610,677
1347,610,677
1348,611,679
1349,613,681
1350,613,681
1351,613,681
1352,613,681
1353,613,681
1354,613,681
1355,613,681
1356,613,681
1357,613,681
1358,613,681
1359,613,681
1360,613,681
1361,613,681
1362,613,681
1363,613,681
1364,613,681
1365,613,681
1366,613,681
1367,613,681
1368,613,681
1369,613,681
1370,613,680
1371,613,679
1372,613,678
1373,613,677
1374,613,676
1375,613,675
1376,613,674
1377,613,673
1378,613,672
1379,613,671
1380,613,671
1381,613,671
1382,613,671
1383,613,671
1384,612,670
1385,611,669
1386,610,668
1387,609,667
1388,608,666
1389,607,665
1390,606,664
1391,606,664
1392,606,664
1393,607,666
1394,607,666
1395,607,666
1396,607,666
1397,608,668
1398,608,668
1399,608,668
1400,608,668
1401,608,668
1402,608,668
1403,608,668
1404,608,668
1405,608,668
1406,608,668
1407,608,668
1408,610,670
1409,612,672
1410,614,674
1411,615,676
1412,615,676
1413,615,676
1414,616,678
1415,618,680
1416,620,682
1417,620,682
1418,621,684
1419,622,686
1420,623,688
1421,624,690
1422,625,692
1423,626,694
1424,626,694
1425,626,694
1426,626,694
1427,626,694
1428,626,694
1429,626,694
1430,626,694
1431,626,694
1432,626,694
1433,627,696
1434,628,698
1435,629,700
1436,630,702
