,pos_X,pos_Y
263,660,593
264,663,592
265,666,591
266,669,590
267,672,589
268,675,588
269,678,587
270,681,586
271,684,585
272,687,584
273,690,583
274,693,582
275,696,582
276,699,582
277,702,581
278,705,580
279,708,579
280,711,578
281,711,578
282,711,578
283,711,578
284,711,578
285,711,578
286,711,578
287,711,578
288,711,578
289,711,578
290,711,578
291,711,578
292,711,578
293,711,578
294,711,578
295,711,578
296,711,578
297,710,584
298,709,590
299,708,597
300,707,604
301,706,611
302,705,618
303,704,625
304,703,631
305,702,637
306,701,643
307,700,649
308,699,655
309,698,661
310,702,662
311,705,663
312,708,664
313,711,665
314,714,666
315,717,667
316,720,668
317,723,669
318,726,670
319,729,671
320,729,671
321,732,672
322,735,673
323,738,674
324,741,675
325,744,676
326,747,677
327,750,678
328,753,679
329,756,680
330,756,680
331,756,680
332,756,680
333,753,684
334,753,684
335,753,684
336,753,684
337,753,684
338,753,684
339,753,684
340,753,684
341,753,684
342,753,684
343,753,684
344,749,684
345,749,684
346,744,684
347,739,684
348,734,684
349,734,684
350,734,684
351,734,684
352,734,684
353,734,684
354,732,679
355,731,675
356,730,671
357,729,666
358,728,661
359,726,656
360,725,651
361,724,646
362,724,640
363,724,634
364,724,634
365,724,634
366,724,634
367,724,634
368,724,634
369,720,634
370,720,634
371,720,634
372,720,634
373,720,634
374,720,634
375,720,634
376,720,634
377,720,634
378,720,634
379,720,634
380,720,634
381,720,634
382,720,634
383,720,634
384,720,634
385,720,634
386,720,634
387,720,634
388,720,634
389,720,634
390,720,634
391,720,634
392,720,634
393,720,634
394,720,634
395,720,634
396,720,634
397,720,634
398,720,634
399,720,634
400,720,634
401,720,634
402,720,634
403,720,634
404,723,634
405,726,634
406,729,634
407,732,634
408,735,634
409,738,634
410,741,634
411,744,634
412,747,634
413,750,634
414,753,634
415,753,634
416,753,634
417,753,634
418,753,634
419,753,634
420,753,634
421,753,634
422,753,634
423,753,634
424,753,634
425,753,634
426,753,634
427,753,634
428,753,634
429,761,634
430,764,634
431,770,633
432,776,632
433,779,632
434,782,632
435,785,632
436,788,632
437,791,632
438,794,632
439,797,632
440,804,631
441,811,630
442,814,630
443,817,630
444,820,630
445,823,630
446,826,630
447,829,630
448,832,630
449,832,630
450,832,630
451,832,630
452,832,630
453,832,630
454,832,630
455,832,630
456,832,630
457,832,630
458,832,630
459,832,630
460,832,630
461,832,630
462,832,630
463,832,630
464,839,629
465,846,628
466,853,627
467,861,627
468,869,627
469,876,626
470,876,626
471,876,626
472,879,625
473,882,625
474,885,625
475,888,625
476,891,625
477,894,625
478,897,625
479,900,625
480,903,625
481,906,625
482,909,625
483,912,624
484,915,623
485,918,622
486,918,622
487,918,622
488,918,622
489,918,622
490,918,622
491,918,622
492,918,622
493,918,622
494,918,622
495,918,622
496,918,622
497,918,622
498,918,622
499,918,622
500,925,621
501,932,620
502,939,619
503,946,618
504,953,617
505,956,616
506,959,615
507,962,615
508,965,615
509,968,614
510,971,614
511,974,614
512,977,614
513,980,614
514,983,614
515,986,614
516,989,614
517,992,614
518,995,614
519,998,613
520,1001,612
521,1008,611
522,1015,610
523,1015,610
524,1015,610
525,1015,610
526,1015,610
527,1015,610
528,1015,610
529,1015,610
530,1015,610
531,1015,610
532,1015,610
533,1015,610
534,1015,610
535,1015,610
536,1015,610
537,1015,610
538,1015,610
539,1015,610
540,1015,610
541,1015,610
542,1015,610
543,1015,610
544,1015,610
545,1015,610
546,1015,610
547,1015,610
548,1014,616
549,1013,621
550,1013,627
551,1013,633
552,1013,639
553,1013,639
554,1013,639
555,1013,639
556,1013,639
557,1013,639
558,1013,639
559,1013,639
560,1013,639
561,1013,639
562,1013,639
563,1013,639
564,1013,639
565,1013,639
566,1013,639
567,1013,639
568,1013,639
569,1013,639
570,1013,639
571,1013,639
572,1013,639
573,1013,639
574,1013,639
575,1013,639
576,1013,639
577,1013,639
578,1013,639
579,1013,639
580,1013,639
581,1013,639
582,1013,639
583,1013,639
584,1016,636
585,1017,632
586,1018,629
587,1019,626
588,1021,623
589,1023,620
590,1024,615
591,1017,615
592,1010,615
593,1010,615
594,1010,615
595,1010,615
596,1010,615
597,1010,615
598,1010,615
599,1010,615
600,1010,615
601,1010,615
602,1010,615
603,1010,615
604,1010,615
605,1010,615
606,1010,615
607,1013,612
608,1015,609
609,1018,606
610,1021,604
611,1023,601
612,1025,598
613,1027,594
614,1030,592
615,1033,591
616,1036,590
617,1039,587
618,1039,587
619,1039,587
620,1039,587
621,1039,587
622,1039,587
623,1039,587
624,1039,587
625,1039,587
626,1039,587
627,1039,587
628,1039,587
629,1039,587
630,1039,587
631,1039,587
632,1039,587
633,1039,587
634,1039,587
635,1039,587
636,1039,587
637,1039,587
638,1039,587
639,1039,587
640,1039,587
641,1039,587
642,1039,587
643,1039,587
644,1039,587
645,1039,587
646,1039,587
647,1039,587
648,1039,587
649,1039,587
650,1039,587
651,1039,587
652,1039,587
653,1039,587
654,1039,587
655,1043,585
656,1047,583
657,1050,581
658,1053,579
659,1056,577
660,1059,575
661,1062,573
662,1065,571
663,1065,571
664,1071,569
665,1078,566
666,1085,563
667,1092,560
668,1099,557
669,1099,557
670,1099,557
671,1099,557
672,1099,557
673,1099,557
674,1099,557
675,1099,557
676,1099,557
677,1099,557
678,1099,557
679,1099,557
680,1099,557
681,1099,557
682,1099,557
683,1099,557
684,1099,557
685,1099,557
686,1099,557
687,1099,557
688,1099,557
689,1099,557
690,1097,559
691,1095,561
692,1093,563
693,1091,565
694,1089,567
695,1087,569
696,1085,571
697,1083,573
698,1081,575
699,1079,577
700,1077,579
701,1075,581
702,1073,583
703,1071,585
704,1069,587
705,1067,589
706,1065,591
707,1063,593
708,1061,595
709,1059,597
710,1057,599
711,1055,601
712,1053,603
713,1051,605
714,1049,607
715,1047,609
716,1045,611
717,1042,613
718,1040,615
719,1038,617
720,1036,620
721,1034,623
722,1031,625
723,1028,627
724,1025,629
725,1022,631
726,1020,633
727,1018,635
728,1016,637
729,1014,639
730,1012,646
731,1012,646
732,1012,646
733,1013,654
734,1013,654
735,1013,654
736,1017,655
737,1021,656
738,1021,656
739,1025,657
740,1025,657
741,1025,657
742,1025,657
743,1021,662
744,1021,662
745,1021,662
746,1021,662
747,1021,662
748,1021,662
749,1021,662
750,1024,662
751,1030,662
752,1030,662
753,1030,662
754,1030,662
755,1036,662
756,1036,662
757,1036,662
758,1036,662
759,1036,662
760,1036,662
761,1036,662
762,1036,662
763,1036,662
764,1036,662
765,1036,662
766,1036,662
767,1036,662
768,1036,662
769,1036,662
770,1036,662
771,1036,662
772,1043,663
773,1049,664
774,1055,665
775,1061,666
776,1067,667
777,1067,667
778,1067,667
779,1067,667
780,1067,667
781,1067,667
782,1067,667
783,1067,667
784,1067,667
785,1071,667
786,1075,667
787,1079,667
788,1083,667
789,1083,667
790,1083,667
791,1083,667
792,1083,667
793,1083,667
794,1083,667
795,1083,667
796,1083,667
797,1083,667
798,1083,667
799,1083,667
800,1083,667
801,1083,667
802,1083,667
803,1083,667
804,1083,667
805,1083,667
806,1083,667
807,1083,667
808,1083,667
809,1083,667
810,1083,667
811,1083,667
812,1083,667
813,1083,667
814,1083,667
815,1083,667
816,1088,667
817,1092,667
818,1096,667
819,1100,667
820,1105,667
821,1110,667
822,1114,667
823,1119,667
824,1124,667
825,1129,667
826,1129,667
827,1129,667
828,1134,667
829,1139,667
830,1139,667
831,1139,667
832,1139,667
833,1139,667
834,1139,667
835,1139,667
836,1139,667
837,1139,667
838,1139,667
839,1139,667
840,1139,667
841,1139,667
842,1139,667
843,1139,667
844,1139,667
845,1139,667
846,1139,667
847,1139,667
848,1139,667
849,1144,667
850,1149,667
851,1154,667
852,1159,667
853,1164,667
854,1169,667
855,1174,667
856,1179,667
857,1184,667
858,1189,667
859,1194,667
860,1199,667
861,1205,666
862,1205,666
863,1205,666
864,1205,666
865,1205,666
866,1205,666
867,1205,666
868,1205,666
869,1205,666
870,1205,666
871,1205,666
872,1205,666
873,1205,666
874,1205,666
875,1205,666
876,1205,666
877,1205,666
878,1205,666
879,1205,666
880,1205,666
881,1205,666
882,1205,666
883,1205,666
884,1205,666
885,1205,666
886,1210,667
887,1210,667
888,1210,667
889,1210,667
890,1210,667
891,1210,667
892,1216,668
893,1216,668
894,1216,668
895,1216,668
896,1216,668
897,1216,668
898,1216,668
899,1216,668
900,1216,668
901,1216,668
902,1216,668
903,1216,668
904,1216,668
905,1216,668
906,1216,668
907,1216,668
908,1216,668
909,1221,666
910,1226,664
911,1230,662
912,1233,660
913,1236,658
914,1239,657
915,1242,656
916,1245,655
917,1248,654
918,1251,653
919,1254,652
920,1257,651
921,1261,650
922,1261,650
923,1261,650
924,1261,650
925,1261,650
926,1261,650
927,1261,650
928,1261,650
929,1261,650
930,1261,650
931,1261,650
932,1261,650
933,1261,650
934,1261,650
935,1261,650
936,1261,650
937,1261,650
938,1261,650
939,1261,650
940,1261,650
941,1261,650
942,1261,650
943,1261,650
944,1261,650
945,1261,650
946,1261,650
947,1261,650
948,1261,650
949,1261,650
950,1261,650
951,1261,650
952,1261,650
953,1261,650
954,1261,650
955,1261,650
956,1261,650
957,1261,650
958,1261,650
959,1261,650
960,1261,650
961,1261,650
962,1261,650
963,1259,645
964,1257,640
965,1254,635
966,1251,631
967,1249,626
968,1246,622
969,1243,618
970,1241,614
971,1238,610
972,1235,606
973,1232,602
974,1230,597
975,1228,592
976,1225,588
977,1222,584
978,1219,580
979,1216,576
980,1213,571
981,1210,567
982,1207,563
983,1207,563
984,1207,563
985,1207,563
986,1207,563
987,1207,563
988,1207,563
989,1207,563
990,1207,563
991,1207,563
992,1207,563
993,1207,563
994,1207,563
995,1207,563
996,1207,563
997,1207,563
998,1207,563
999,1207,563
1000,1207,563
1001,1207,563
1002,1211,560
1003,1213,557
1004,1215,554
1005,1217,551
1006,1219,548
1007,1221,545
1008,1223,542
1009,1225,539
1010,1227,536
1011,1229,533
1012,1228,529
1013,1227,524
1014,1227,524
1015,1227,524
1016,1226,518
1017,1225,512
1018,1225,512
1019,1225,512
1020,1225,512
1021,1225,512
1022,1225,512
1023,1225,512
1024,1225,512
1025,1225,512
1026,1225,512
1027,1225,512
1028,1225,512
1029,1225,512
1030,1225,512
1031,1225,512
1032,1225,512
1033,1225,512
1034,1225,512
1035,1225,512
1036,1225,512
1037,1225,512
1038,1225,512
1039,1225,512
1040,1225,512
1041,1225,512
1042,1225,512
1043,1225,512
1044,1225,512
1045,1225,512
1046,1225,512
1047,1225,512
1048,1225,512
1049,1225,512
1050,1225,512
1051,1223,510
1052,1220,508
1053,1218,506
1054,1216,504
1055,1214,502
1056,1212,500
1057,1210,498
1058,1208,495
1059,1206,492
1060,1204,490
1061,1202,488
1062,1199,486
1063,1196,484
1064,1193,482
1065,1190,480
1066,1186,477
1067,1186,477
1068,1186,477
1069,1186,477
1070,1186,477
1071,1186,477
1072,1186,477
1073,1186,477
1074,1186,477
1075,1186,477
1076,1186,477
1077,1186,477
1078,1186,477
1079,1186,477
1080,1186,477
1081,1180,475
1082,1180,475
1083,1180,475
1084,1180,475
1085,1181,471
1086,1182,467
1087,1181,464
1088,1181,464
1089,1181,461
1090,1181,458
1091,1181,455
1092,1181,455
1093,1181,455
1094,1178,452
1095,1175,449
1096,1171,447
1097,1167,444
1098,1162,442
1099,1157,440
1100,1152,438
1101,1148,436
1102,1148,436
1103,1148,436
1104,1148,436
1105,1148,436
1106,1148,436
1107,1148,436
1108,1148,436
1109,1148,436
1110,1148,436
1111,1148,436
1112,1148,436
1113,1148,436
1114,1148,436
1115,1148,436
1116,1148,436
1117,1150,440
1118,1153,444
1119,1155,448
1120,1157,452
1121,1159,456
1122,1161,460
1123,1163,464
1124,1165,469
1125,1167,473
1126,1169,478
1127,1171,483
1128,1173,487
1129,1175,492
1130,1177,497
1131,1179,502
1132,1181,507
1133,1183,512
1134,1185,517
1135,1187,522
1136,1189,527
1137,1191,532
1138,1193,536
1139,1195,540
1140,1200,543
1141,1200,543
1142,1200,543
1143,1200,543
1144,1200,543
1145,1200,543
1146,1200,539
1147,1200,535
1148,1201,531
1149,1201,531
1150,1201,527
1151,1202,523
1152,1203,519
1153,1203,519
1154,1203,519
1155,1203,519
1156,1203,519
1157,1203,519
1158,1203,519
1159,1203,519
1160,1203,519
1161,1203,519
1162,1203,519
1163,1203,519
1164,1203,519
1165,1203,519
1166,1203,519
1167,1203,519
1168,1203,519
1169,1207,517
1170,1209,515
1171,1211,513
1172,1213,511
1173,1216,509
1174,1219,507
1175,1222,505
1176,1225,503
1177,1228,501
1178,1231,499
1179,1233,493
1180,1233,493
1181,1233,493
1182,1233,493
1183,1233,493
1184,1233,493
1185,1233,493
1186,1233,493
1187,1233,493
1188,1233,493
1189,1233,493
1190,1233,493
1191,1233,493
1192,1233,493
1193,1233,493
1194,1233,493
1195,1233,493
1196,1233,493
1197,1233,493
1198,1233,493
1199,1233,493
1200,1233,493
1201,1233,493
1202,1233,493
1203,1233,493
1204,1232,487
1205,1230,484
1206,1228,481
1207,1226,478
1208,1224,475
1209,1222,472
1210,1220,469
1211,1218,466
1212,1216,463
1213,1214,460
1214,1212,456
1215,1208,452
1216,1208,452
1217,1208,452
1218,1208,452
1219,1208,452
1220,1208,452
1221,1208,452
1222,1208,452
1223,1208,452
1224,1208,452
1225,1208,452
1226,1208,452
1227,1208,452
1228,1208,452
1229,1208,452
1230,1208,452
1231,1208,452
1232,1208,452
1233,1208,452
1234,1208,452
1235,1208,452
1236,1208,452
1237,1208,452
1238,1208,452
1239,1208,452
1240,1208,452
1241,1208,452
1242,1208,452
1243,1209,447
1244,1208,444
1245,1207,440
1246,1206,436
1247,1205,432
1248,1204,428
1249,1203,424
1250,1202,420
1251,1201,416
1252,1200,412
1253,1200,412
1254,1200,412
1255,1200,412
1256,1200,412
1257,1200,412
1258,1200,412
1259,1200,412
1260,1200,412
1261,1200,412
1262,1200,412
1263,1200,412
1264,1200,412
1265,1200,412
1266,1200,412
1267,1200,412
1268,1200,412
1269,1200,412
1270,1200,412
1271,1200,412
1272,1200,412
1273,1200,412
1274,1200,412
1275,1200,412
1276,1200,412
1277,1200,412
1278,1200,412
1279,1200,412
1280,1200,412
1281,1200,412
1282,1200,412
1283,1200,412
1284,1200,412
1285,1200,412
1286,1200,412
1287,1196,408
1288,1192,405
1289,1188,402
1290,1184,400
1291,1180,397
1292,1176,394
1293,1172,391
1294,1172,391
1295,1172,391
1296,1172,391
1297,1172,391
1298,1172,391
1299,1172,391
1300,1172,391
1301,1172,391
1302,1172,391
1303,1172,391
1304,1172,391
1305,1172,391
1306,1172,391
1307,1172,391
1308,1172,391
1309,1172,391
1310,1172,391
1311,1172,391
1312,1172,391
1313,1172,391
1314,1172,391
1315,1172,391
1316,1172,391
1317,1172,391
1318,1172,391
1319,1172,391
1320,1172,391
1321,1172,391
1322,1172,391
1323,1172,391
1324,1172,391
1325,1172,391
1326,1172,391
1327,1172,391
1328,1172,391
1329,1172,391
1330,1172,391
1331,1172,391
1332,1172,391
1333,1172,391
1334,1172,391
1335,1172,391
1336,1172,391
1337,1172,391
1338,1172,391
1339,1174,389
1340,1176,387
1341,1178,385
1342,1180,383
1343,1182,381
1344,1185,379
1345,1185,379
1346,1185,379
1347,1185,379
1348,1185,379
1349,1185,379
1350,1185,379
1351,1185,379
1352,1185,379
1353,1185,379
1354,1185,379
1355,1185,379
1356,1185,379
1357,1185,379
1358,1185,379
1359,1185,379
1360,1185,379
1361,1185,379
1362,1185,379
1363,1185,379
1364,1185,379
1365,1185,379
1366,1185,379
1367,1185,379
1368,1185,379
1369,1185,379
1370,1185,379
1371,1185,379
1372,1185,379
1373,1185,379
1374,1185,379
1375,1185,379
1376,1185,379
1377,1185,379
1378,1185,379
1379,1185,379
1380,1185,379
1381,1185,379
1382,1185,379
1383,1185,379
1384,1180,377
1385,1180,377
1386,1180,377
1387,1180,377
1388,1180,377
1389,1180,377
1390,1180,377
1391,1180,377
1392,1180,377
1393,1180,377
1394,1180,377
1395,1180,377
1396,1180,377
1397,1180,377
1398,1180,377
1399,1180,377
1400,1177,373
1401,1174,369
1402,1171,365
1403,1168,361
1404,1165,356
1405,1167,353
1406,1168,350
1407,1169,347
1408,1170,344
1409,1171,341
1410,1170,337
1411,1169,333
1412,1169,333
1413,1169,333
1414,1169,333
1415,1169,333
1416,1169,333
1417,1169,333
1418,1169,333
1419,1169,333
1420,1169,333
1421,1169,333
1422,1169,333
1423,1169,333
1424,1169,333
1425,1169,333
1426,1169,333
1427,1169,333
1428,1169,333
1429,1169,333
1430,1169,333
1431,1169,333
1432,1169,333
1433,1169,333
1434,1169,333
1435,1169,333
1436,1169,333
1437,1169,333
1438,1169,333
1439,1169,333
1440,1169,333
1441,1169,333
1442,1169,333
1443,1169,333
1444,1169,333
1445,1169,333
1446,1169,333
1447,1169,333
1448,1169,333
1449,1169,333
1450,1169,333
1451,1169,333
1452,1169,333
1453,1169,333
1454,1169,333
1455,1169,333
1456,1169,333
1457,1169,333
1458,1169,333
1459,1169,333
1460,1169,333
1461,1169,333
1462,1169,333
1463,1169,333
1464,1169,333
1465,1169,333
1466,1169,333
1467,1169,333
1468,1174,329
1469,1176,325
1470,1178,320
1471,1180,315
1472,1182,310
1473,1185,306
1474,1185,306
1475,1185,306
1476,1185,306
1477,1185,306
1478,1185,306
1479,1185,306
1480,1185,306
1481,1185,306
1482,1185,306
1483,1185,306
1484,1185,306
1485,1185,306
1486,1185,306
1487,1185,306
1488,1185,306
1489,1185,306
1490,1185,306
1491,1185,306
1492,1185,306
1493,1185,306
1494,1185,306
1495,1185,306
1496,1185,306
1497,1185,306
1498,1185,306
1499,1185,306
1500,1185,306
1501,1185,306
1502,1185,306
1503,1185,306
1504,1180,304
1505,1175,302
1506,1172,299
1507,1169,296
1508,1166,293
1509,1163,289
1510,1160,284
1511,1157,279
1512,1155,274
1513,1155,274
1514,1155,274
1515,1155,274
1516,1155,274
1517,1155,274
1518,1155,274
1519,1155,274
1520,1155,274
1521,1155,274
1522,1155,274
1523,1155,274
1524,1155,274
1525,1155,274
1526,1155,274
1527,1155,274
1528,1149,271
1529,1143,268
1530,1143,268
1531,1143,268
1532,1138,266
1533,1133,264
1534,1129,263
1535,1125,262
1536,1121,261
1537,1117,260
1538,1117,260
1539,1117,260
1540,1117,260
1541,1117,260
1542,1117,260
1543,1117,260
1544,1117,260
1545,1117,260
1546,1117,260
1547,1117,260
1548,1117,260
1549,1117,260
1550,1117,260
1551,1117,260
1552,1117,260
1553,1117,260
1554,1117,260
1555,1117,260
1556,1117,260
1557,1117,260
1558,1117,260
1559,1117,260
1560,1117,260
1561,1117,260
1562,1117,260
1563,1117,260
1564,1110,260
1565,1104,259
1566,1098,258
1567,1092,257
1568,1086,256
1569,1080,255
1570,1074,254
1571,1070,252
1572,1066,250
1573,1062,248
1574,1058,246
1575,1054,244
1576,1050,242
1577,1044,241
1578,1038,240
1579,1032,240
1580,1026,239
1581,1020,238
1582,1013,238
1583,1013,238
1584,1013,238
1585,1013,238
1586,1013,238
1587,1013,238
1588,1013,238
1589,1013,238
1590,1013,238
1591,1013,238
1592,1013,238
1593,1013,238
1594,1013,238
1595,1013,238
1596,1013,238
1597,1013,238
1598,1013,238
1599,1013,238
1600,1013,238
1601,1013,238
1602,1013,238
1603,1013,238
1604,1013,238
1605,1013,238
1606,1013,238
1607,1013,238
1608,1013,238
1609,1013,238
1610,1013,238
1611,1013,238
1612,1013,238
1613,1013,238
1614,1013,238
1615,1013,238
1616,1013,238
1617,1013,238
1618,1013,238
1619,1013,238
1620,1013,238
1621,1013,238
1622,1013,238
1623,1013,238
1624,1013,238
1625,1013,238
1626,1013,238
1627,1013,238
1628,1013,238
1629,1013,238
1630,1013,238
1631,1013,238
1632,1006,238
1633,1001,238
1634,996,238
1635,991,238
1636,986,238
1637,981,238
1638,976,238
1639,971,238
1640,967,238
1641,963,237
1642,959,237
1643,955,237
1644,950,237
1645,945,237
1646,938,237
1647,938,237
1648,938,237
1649,938,237
1650,938,237
1651,938,237
1652,938,237
1653,938,237
1654,938,237
1655,938,237
1656,938,237
1657,938,237
1658,933,237
1659,928,237
1660,923,237
1661,918,237
1662,913,237
1663,908,236
1664,903,236
1665,898,236
1666,893,235
1667,888,235
1668,883,235
1669,878,235
1670,873,235
1671,868,235
1672,863,234
1673,858,233
1674,858,233
1675,858,233
1676,858,233
1677,858,233
1678,858,233
1679,858,233
1680,858,233
1681,858,233
1682,858,233
1683,858,233
1684,858,233
1685,858,233
1686,858,233
1687,858,233
1688,858,233
1689,858,233
1690,864,234
1691,870,235
1692,877,236
1693,883,237
1694,889,238
1695,896,239
1696,903,240
1697,910,241
1698,918,242
1699,918,242
1700,918,242
1701,918,242
1702,918,242
1703,918,242
1704,918,242
1705,918,242
1706,918,242
1707,918,242
1708,918,242
1709,918,242
1710,918,242
1711,918,242
1712,918,242
1713,915,242
1714,912,242
1715,909,242
1716,906,242
1717,903,242
1718,900,242
1719,897,242
1720,893,242
1721,889,242
1722,889,242
1723,889,242
1724,889,242
1725,889,242
1726,889,242
1727,889,242
1728,889,242
1729,889,242
1730,889,242
1731,889,242
1732,889,242
1733,889,242
1734,889,242
1735,889,242
1736,889,242
1737,885,242
1738,880,242
1739,875,242
1740,871,242
1741,867,242
1742,863,242
1743,859,242
1744,855,242
1745,851,242
1746,847,242
1747,843,242
1748,839,242
1749,835,242
1750,832,242
1751,829,242
1752,825,242
1753,821,242
1754,817,242
1755,813,242
1756,809,242
1757,805,242
1758,801,242
1759,797,242
1760,793,242
1761,793,242
1762,793,242
1763,793,242
1764,793,242
1765,793,242
1766,793,242
1767,793,242
1768,793,242
1769,793,242
1770,793,242
1771,793,242
1772,793,242
1773,793,242
1774,793,242
1775,793,242
1776,793,242
1777,793,242
1778,793,242
1779,793,242
1780,793,242
1781,793,242
1782,793,242
1783,793,242
1784,793,242
1785,793,242
1786,793,242
1787,793,242
1788,793,242
1789,798,243
1790,804,245
1791,804,245
1792,804,245
1793,804,245
1794,804,245
1795,804,245
1796,804,245
1797,804,245
1798,804,245
1799,804,245
1800,804,245
1801,804,245
1802,801,245
1803,798,245
1804,795,245
1805,792,245
1806,789,245
1807,786,245
1808,783,245
1809,780,245
1810,777,245
1811,777,245
1812,777,245
1813,777,245
1814,777,245
1815,777,245
1816,777,245
1817,772,246
1818,772,246
1819,772,246
1820,772,246
1821,772,246
1822,772,246
1823,772,246
1824,772,246
1825,772,246
1826,772,246
1827,772,246
1828,772,246
1829,772,246
1830,772,246
1831,772,246
1832,772,246
1833,772,246
1834,772,246
1835,772,246
1836,772,246
1837,772,246
1838,772,246
1839,772,246
1840,772,246
1841,772,246
1842,772,246
1843,772,246
1844,772,246
1845,767,247
1846,767,247
1847,767,247
1848,767,247
1849,767,247
1850,767,247
1851,767,247
1852,767,247
1853,767,247
1854,767,247
1855,767,247
1856,767,247
1857,767,247
1858,767,247
1859,767,247
1860,767,247
1861,767,247
1862,767,247
1863,767,247
1864,767,247
1865,767,247
1866,767,247
1867,767,247
1868,767,247
1869,767,247
1870,767,247
1871,767,247
1872,767,247
1873,772,248
1874,778,249
1875,784,250
1876,790,251
1877,790,251
1878,790,251
1879,790,251
1880,790,251
1881,790,251
1882,790,251
1883,790,251
1884,790,251
1885,790,251
1886,790,251
1887,783,251
1888,783,251
1889,783,251
1890,777,251
1891,772,250
1892,766,249
1893,760,248
1894,754,247
1895,748,246
1896,742,245
1897,742,245
1898,742,245
1899,736,244
1900,730,243
1901,730,243
1902,730,243
1903,730,243
1904,730,243
1905,730,243
1906,730,243
1907,730,243
1908,730,243
1909,730,243
1910,730,243
1911,730,243
1912,730,243
1913,730,243
1914,730,243
1915,730,243
1916,730,243
1917,735,244
1918,740,245
1919,745,246
1920,750,247
1921,750,247
1922,756,248
1923,761,249
1924,761,249
1925,761,249
1926,766,250
1927,770,251
1928,774,252
1929,778,253
1930,782,254
1931,786,255
1932,790,256
1933,794,257
1934,798,258
1935,802,259
1936,806,260
1937,810,261
1938,814,262
1939,818,263
1940,823,264
1941,828,265
1942,833,266
1943,839,267
1944,839,267
1945,839,267
1946,839,267
1947,836,267
1948,833,267
1949,830,267
1950,827,267
1951,824,267
1952,821,267
1953,818,267
1954,815,267
1955,812,267
1956,809,267
1957,806,267
1958,803,267
1959,800,267
1960,797,267
1961,793,267
1962,793,267
1963,793,267
1964,793,267
1965,793,267
1966,793,267
1967,793,267
1968,793,267
1969,793,267
1970,793,267
1971,793,267
1972,793,267
1973,793,267
1974,786,267
1975,779,267
1976,776,267
1977,773,267
1978,770,267
1979,767,267
