,pos_X,pos_Y
245,1093,220
246,1093,220
247,1093,220
248,1093,220
249,1093,220
250,1090,221
251,1087,222
252,1084,223
253,1081,224
254,1078,225
255,1075,226
256,1072,227
257,1069,228
258,1069,228
259,1069,228
260,1066,229
261,1063,230
262,1060,231
263,1057,232
264,1057,232
265,1054,232
266,1054,232
267,1051,232
268,1048,232
269,1045,232
270,1042,232
271,1042,232
272,1039,232
273,1037,232
274,1035,232
275,1033,232
276,1031,232
277,1029,232
278,1027,231
279,1025,230
280,1023,229
281,1021,228
282,1019,227
283,1017,226
284,1015,225
285,1013,224
286,1011,223
287,1009,222
288,1007,221
289,1005,220
290,1003,219
291,1001,218
292,999,215
293,997,212
294,995,209
295,992,208
296,989,208
297,986,208
298,983,209
299,983,209
300,983,209
301,983,209
302,983,209
303,983,209
304,983,209
305,983,209
306,983,209
307,983,209
308,983,209
309,983,209
310,986,211
311,989,213
312,992,215
313,995,216
314,998,218
315,1002,222
316,1006,226
317,1009,229
318,1012,232
319,1016,235
320,1019,236
321,1022,240
322,1025,243
323,1028,245
324,1031,247
325,1034,251
326,1038,255
327,1042,259
328,1045,264
329,1048,269
330,1052,273
331,1055,278
332,1058,283
333,1062,287
334,1066,291
335,1069,296
336,1073,300
337,1077,304
338,1081,308
339,1085,312
340,1089,316
341,1093,320
342,1097,324
343,1101,328
344,1105,332
345,1109,336
346,1113,340
347,1117,344
348,1121,349
349,1125,354
350,1129,359
351,1133,364
352,1137,370
353,1141,376
354,1145,382
355,1148,388
356,1151,394
357,1155,400
358,1159,406
359,1163,411
360,1163,411
361,1163,411
362,1163,411
363,1163,411
364,1163,411
365,1163,411
366,1163,411
367,1163,411
368,1163,411
369,1163,411
370,1160,408
371,1157,404
372,1154,400
373,1150,396
374,1150,396
375,1150,396
376,1150,396
377,1150,396
378,1150,396
379,1150,396
380,1150,396
381,1150,396
382,1150,396
383,1150,396
384,1150,396
385,1150,396
386,1150,396
387,1150,396
388,1150,396
389,1150,396
390,1150,396
391,1150,396
392,1145,394
393,1141,392
394,1137,390
395,1133,388
396,1129,386
397,1126,383
398,1123,381
399,1120,379
400,1117,374
401,1117,374
402,1117,374
403,1117,374
404,1117,374
405,1117,374
406,1117,374
407,1117,374
408,1117,374
409,1117,374
410,1117,374
411,1117,374
412,1117,374
413,1117,374
414,1117,374
415,1121,373
416,1125,372
417,1125,372
418,1125,372
419,1125,372
420,1125,372
421,1125,372
422,1125,372
423,1125,372
424,1125,372
425,1125,372
426,1125,372
427,1125,372
428,1125,372
429,1125,372
430,1125,372
431,1125,372
432,1125,372
433,1125,372
434,1125,372
435,1125,372
436,1125,372
437,1125,372
438,1125,372
439,1125,372
440,1125,372
441,1125,372
442,1118,372
443,1111,372
444,1105,372
445,1099,372
446,1093,372
447,1087,371
448,1081,371
449,1074,371
450,1074,371
451,1074,371
452,1074,371
453,1074,371
454,1074,371
455,1074,371
456,1074,371
457,1074,371
458,1074,371
459,1074,371
460,1074,371
461,1074,371
462,1074,371
463,1074,371
464,1074,371
465,1074,371
466,1074,371
467,1074,371
468,1074,371
469,1074,371
470,1074,371
471,1074,371
472,1074,371
473,1074,371
474,1074,371
475,1079,371
476,1084,370
477,1088,368
478,1093,366
479,1098,364
480,1102,362
481,1106,360
482,1110,358
483,1114,356
484,1118,354
485,1122,352
486,1126,350
487,1126,350
488,1126,350
489,1126,350
490,1126,350
491,1126,350
492,1126,350
493,1126,350
494,1126,350
495,1126,350
496,1126,350
497,1126,350
498,1126,350
499,1126,350
500,1126,350
501,1126,350
502,1126,350
503,1126,350
504,1126,350
505,1126,350
506,1126,350
507,1126,350
508,1126,350
509,1126,350
510,1126,350
511,1126,350
512,1126,350
513,1126,350
514,1126,350
515,1126,350
516,1126,350
517,1126,350
518,1126,350
519,1126,350
520,1126,350
521,1126,350
522,1126,350
523,1126,350
524,1126,350
525,1126,350
526,1126,350
527,1126,350
528,1126,350
529,1126,350
530,1126,350
531,1126,350
532,1126,350
533,1126,350
534,1126,350
535,1126,350
536,1126,350
537,1126,350
538,1126,350
539,1126,350
540,1126,350
541,1126,350
542,1126,350
543,1126,350
544,1126,350
545,1126,350
546,1126,350
547,1126,350
548,1126,350
549,1126,350
550,1126,350
551,1126,350
552,1126,350
553,1126,350
554,1126,350
555,1126,350
556,1126,350
557,1126,350
558,1126,350
559,1126,350
560,1126,350
561,1126,350
562,1129,347
563,1132,344
564,1135,341
565,1138,338
566,1141,336
567,1144,334
568,1147,332
569,1151,330
570,1155,328
571,1155,328
572,1155,328
573,1155,328
574,1155,328
575,1155,328
576,1155,328
577,1155,328
578,1155,328
579,1155,328
580,1155,328
581,1155,328
582,1155,328
583,1155,328
584,1155,328
585,1155,328
586,1155,328
587,1155,328
588,1155,328
589,1150,326
590,1145,324
591,1140,322
592,1135,320
593,1129,318
594,1129,318
595,1129,318
596,1129,318
597,1129,318
598,1129,318
599,1129,318
600,1129,318
601,1129,318
602,1129,318
603,1129,318
604,1129,318
605,1129,318
606,1129,318
607,1129,318
608,1124,316
609,1119,314
610,1114,312
611,1109,310
612,1104,308
613,1099,306
614,1095,304
615,1093,302
616,1091,300
617,1089,298
618,1086,296
619,1084,293
620,1082,291
621,1080,288
622,1078,285
623,1075,280
624,1075,280
625,1075,280
626,1075,280
627,1075,280
628,1075,280
629,1075,280
630,1075,280
631,1075,280
632,1075,280
633,1075,280
634,1075,280
635,1075,280
636,1075,280
637,1075,280
638,1075,280
639,1075,280
640,1075,280
641,1075,280
642,1075,280
643,1075,280
644,1080,285
645,1085,289
646,1090,293
647,1095,297
648,1101,300
649,1107,304
650,1113,308
651,1119,312
652,1125,316
653,1131,320
654,1137,324
655,1143,328
656,1148,332
657,1148,332
658,1148,332
659,1148,332
660,1148,332
661,1148,332
662,1148,332
663,1145,329
664,1142,326
665,1138,324
666,1134,321
667,1130,318
668,1130,318
669,1130,318
670,1130,318
671,1130,318
672,1130,318
673,1130,318
674,1130,318
675,1130,318
676,1130,318
677,1130,318
678,1130,318
679,1130,318
680,1130,318
681,1130,318
682,1130,318
683,1130,318
684,1130,318
685,1130,318
686,1130,318
687,1133,316
688,1136,314
689,1139,312
690,1142,310
691,1145,308
692,1148,306
693,1151,304
694,1154,302
695,1157,300
696,1160,298
697,1163,296
698,1166,294
699,1164,289
700,1164,289
701,1164,289
702,1164,289
703,1164,289
704,1164,289
705,1164,289
706,1164,289
707,1164,289
708,1164,289
709,1164,289
710,1164,289
711,1164,289
712,1164,289
713,1164,289
714,1164,289
715,1164,289
716,1164,289
717,1164,289
718,1164,289
719,1164,289
720,1164,289
721,1164,289
722,1164,289
723,1164,289
724,1164,289
725,1164,289
726,1164,289
727,1164,289
728,1164,289
729,1164,289
730,1164,289
731,1164,289
732,1164,289
733,1161,285
734,1159,281
735,1157,277
736,1155,273
737,1153,269
738,1151,265
739,1149,261
740,1153,259
741,1155,257
742,1157,255
743,1159,253
744,1161,251
745,1163,249
746,1165,247
747,1167,245
748,1170,243
749,1173,241
750,1173,241
751,1173,241
752,1173,241
753,1173,241
754,1173,241
755,1173,241
756,1173,241
757,1173,241
758,1173,241
759,1173,241
760,1173,241
761,1173,241
762,1173,241
763,1173,241
764,1173,241
765,1173,241
766,1173,241
767,1173,241
768,1173,241
769,1173,241
770,1173,241
771,1173,241
772,1173,241
773,1173,241
774,1173,241
775,1173,241
776,1173,241
777,1173,241
778,1173,241
779,1173,241
780,1173,241
781,1173,241
782,1173,241
783,1173,241
784,1173,241
785,1173,241
786,1173,241
787,1173,241
788,1171,235
789,1171,235
790,1171,235
791,1169,229
792,1169,229
793,1166,223
794,1166,223
795,1166,223
796,1166,223
797,1166,223
798,1166,223
799,1166,223
800,1164,217
801,1162,211
802,1160,205
803,1158,199
804,1158,199
805,1158,199
806,1158,199
807,1158,199
808,1158,199
809,1158,199
810,1158,199
811,1158,199
812,1158,199
813,1158,199
814,1158,199
815,1158,199
816,1158,199
817,1158,199
818,1158,199
819,1158,199
820,1158,199
821,1158,199
822,1158,199
823,1158,199
824,1158,199
825,1158,199
826,1158,199
827,1158,199
828,1158,199
829,1158,199
830,1158,199
831,1158,199
832,1158,199
833,1153,198
834,1148,197
835,1143,196
836,1138,195
837,1133,194
838,1128,193
839,1123,191
840,1118,190
841,1113,189
842,1108,188
843,1103,187
844,1098,185
845,1093,184
846,1088,183
847,1083,181
848,1079,179
849,1076,177
850,1073,175
851,1070,173
852,1067,171
853,1064,169
854,1061,167
855,1058,165
856,1055,163
857,1052,161
858,1049,159
859,1046,157
860,1043,155
861,1040,153
862,1037,151
863,1034,149
864,1031,146
865,1028,143
866,1024,140
867,1020,136
868,1020,136
869,1020,136
870,1025,137
871,1030,138
872,1035,139
873,1035,139
874,1041,140
875,1047,141
876,1047,141
877,1053,142
878,1053,142
879,1053,142
880,1053,142
881,1053,142
882,1053,142
883,1053,142
884,1058,143
885,1063,144
886,1068,145
887,1073,146
888,1078,147
889,1083,148
890,1083,148
891,1083,148
892,1083,148
893,1083,148
894,1083,148
895,1083,148
896,1087,152
897,1091,156
898,1095,160
899,1099,164
900,1103,168
901,1107,172
902,1111,176
903,1115,180
904,1119,184
905,1123,188
906,1127,192
907,1131,196
908,1135,201
909,1139,206
910,1143,210
911,1147,215
912,1151,220
913,1155,225
914,1160,230
915,1165,235
916,1170,240
917,1174,246
918,1178,252
919,1183,257
920,1187,263
921,1191,269
922,1195,276
923,1195,276
924,1195,276
925,1195,276
926,1195,276
927,1195,276
928,1195,276
929,1195,276
930,1195,276
931,1195,276
932,1195,276
933,1195,276
934,1195,276
935,1195,276
936,1195,276
937,1195,276
938,1195,276
939,1195,276
940,1195,276
941,1195,276
942,1195,276
943,1195,276
944,1195,276
945,1195,276
946,1195,276
947,1195,276
948,1195,276
949,1195,276
950,1195,276
951,1195,276
952,1195,276
953,1195,276
954,1195,276
955,1195,276
956,1195,276
957,1195,276
958,1195,276
959,1195,276
960,1195,276
961,1195,276
962,1195,276
963,1195,276
964,1195,276
965,1195,276
966,1195,276
967,1195,276
968,1195,276
969,1195,276
970,1195,276
971,1195,276
972,1195,276
973,1195,276
974,1195,276
975,1195,276
976,1195,276
977,1195,276
978,1195,276
979,1195,276
980,1195,276
981,1195,276
982,1195,276
983,1195,276
984,1195,276
985,1195,276
986,1195,276
987,1195,276
988,1195,276
989,1195,276
990,1195,276
991,1195,276
992,1195,276
993,1195,276
994,1195,276
995,1195,276
996,1195,276
997,1195,276
998,1195,276
999,1195,276
1000,1195,276
1001,1195,276
1002,1195,276
1003,1195,276
1004,1195,276
1005,1195,276
1006,1195,276
1007,1195,276
1008,1195,276
1009,1195,276
1010,1195,276
1011,1195,276
1012,1195,276
1013,1195,276
1014,1195,276
1015,1195,276
1016,1195,276
1017,1195,276
1018,1195,276
1019,1195,276
1020,1195,276
1021,1195,276
1022,1195,276
1023,1195,276
1024,1195,276
1025,1195,276
1026,1195,276
1027,1195,276
1028,1195,276
1029,1195,276
1030,1195,276
1031,1195,276
1032,1195,276
1033,1195,276
1034,1195,276
1035,1195,276
1036,1195,276
1037,1195,276
1038,1195,276
1039,1195,276
1040,1195,276
1041,1195,276
1042,1195,276
1043,1195,276
1044,1195,276
1045,1195,276
1046,1195,276
1047,1195,276
1048,1195,276
1049,1195,276
1050,1195,276
1051,1195,276
1052,1195,276
1053,1195,276
1054,1195,276
1055,1195,276
1056,1195,276
1057,1195,276
1058,1195,276
1059,1195,276
1060,1195,276
1061,1195,276
1062,1195,276
1063,1195,276
1064,1195,276
1065,1193,278
1066,1191,280
1067,1189,282
1068,1187,284
1069,1185,286
1070,1183,288
1071,1181,290
1072,1179,292
1073,1177,294
1074,1175,296
1075,1173,298
1076,1173,298
1077,1173,298
1078,1173,298
1079,1173,298
1080,1176,296
1081,1179,294
1082,1182,292
1083,1181,287
1084,1181,287
1085,1181,287
1086,1178,281
1087,1178,281
1088,1178,281
1089,1178,281
1090,1178,281
1091,1178,281
1092,1178,281
1093,1178,281
1094,1178,281
1095,1178,281
1096,1178,281
1097,1178,281
1098,1178,281
1099,1178,281
1100,1178,281
1101,1178,281
1102,1178,281
1103,1178,281
1104,1178,281
1105,1178,281
1106,1178,281
1107,1178,281
1108,1178,281
1109,1178,281
1110,1178,281
1111,1178,281
1112,1178,281
1113,1178,281
1114,1178,281
1115,1178,281
1116,1175,276
1117,1172,272
1118,1169,267
1119,1169,267
1120,1169,267
1121,1169,267
1122,1169,267
1123,1169,267
1124,1169,267
1125,1169,267
1126,1169,267
1127,1169,267
1128,1169,267
1129,1169,267
1130,1169,267
1131,1169,267
1132,1169,267
1133,1169,267
1134,1169,267
1135,1169,267
1136,1169,267
1137,1169,267
1138,1169,267
1139,1169,267
1140,1169,267
1141,1169,267
1142,1169,267
1143,1169,267
1144,1169,267
1145,1169,267
1146,1174,272
1147,1174,272
1148,1179,277
1149,1185,281
1150,1190,286
1151,1190,286
1152,1190,286
1153,1190,286
1154,1190,286
1155,1190,286
1156,1196,290
1157,1201,295
1158,1201,295
1159,1201,295
1160,1201,295
1161,1201,295
1162,1201,295
1163,1201,295
1164,1201,295
1165,1201,295
1166,1201,295
1167,1201,295
1168,1201,295
1169,1201,295
1170,1201,295
1171,1201,295
1172,1201,295
1173,1201,295
1174,1201,295
1175,1201,295
1176,1201,295
1177,1201,295
1178,1201,295
1179,1197,292
1180,1193,290
1181,1189,287
1182,1185,283
1183,1181,280
1184,1177,277
1185,1173,273
1186,1173,273
1187,1173,273
1188,1173,273
1189,1173,273
1190,1173,273
1191,1173,273
1192,1173,273
1193,1173,273
1194,1173,273
1195,1173,273
1196,1173,273
1197,1173,273
1198,1173,273
1199,1173,273
1200,1173,273
1201,1173,273
1202,1173,273
1203,1173,273
1204,1173,273
1205,1173,273
1206,1173,273
1207,1173,273
1208,1173,273
1209,1173,273
1210,1173,273
1211,1173,273
1212,1170,268
1213,1170,268
1214,1170,268
1215,1170,268
1216,1167,263
1217,1167,263
1218,1164,257
1219,1164,257
1220,1161,251
1221,1159,246
1222,1156,240
1223,1156,240
1224,1156,240
1225,1156,240
1226,1156,240
1227,1156,240
1228,1156,240
1229,1156,240
1230,1156,240
1231,1156,240
1232,1156,240
1233,1156,240
1234,1156,240
1235,1156,240
1236,1156,240
1237,1156,240
1238,1156,240
1239,1156,240
1240,1156,240
1241,1156,240
1242,1156,240
1243,1156,240
1244,1156,240
1245,1156,240
1246,1156,240
1247,1156,240
1248,1156,240
1249,1156,240
1250,1156,240
1251,1156,240
1252,1156,240
1253,1156,240
1254,1156,240
1255,1156,240
1256,1156,240
1257,1156,240
1258,1156,240
1259,1156,240
1260,1153,234
1261,1153,234
1262,1153,234
1263,1150,228
1264,1147,222
1265,1147,222
1266,1147,222
1267,1147,222
1268,1147,222
1269,1147,222
1270,1147,222
1271,1147,222
1272,1147,222
1273,1147,222
1274,1147,222
1275,1147,222
1276,1147,222
1277,1147,222
1278,1147,222
1279,1147,222
1280,1147,222
1281,1147,222
1282,1147,222
1283,1147,222
1284,1147,222
1285,1147,222
1286,1147,222
1287,1147,222
1288,1147,222
1289,1147,222
1290,1147,222
1291,1147,222
1292,1147,222
1293,1147,222
1294,1147,222
1295,1147,222
1296,1147,222
1297,1147,222
1298,1147,222
1299,1147,222
1300,1147,222
1301,1147,222
1302,1147,222
1303,1147,222
1304,1147,222
1305,1147,222
1306,1147,222
1307,1147,222
1308,1147,222
1309,1147,222
1310,1147,222
1311,1147,222
1312,1147,222
1313,1147,222
1314,1147,222
1315,1147,222
1316,1144,222
1317,1141,222
1318,1138,222
1319,1135,222
1320,1132,222
1321,1129,222
1322,1126,222
1323,1123,222
1324,1120,222
1325,1117,222
1326,1114,222
1327,1111,222
1328,1108,222
1329,1105,222
1330,1102,222
1331,1099,222
1332,1096,222
1333,1093,222
1334,1090,222
1335,1087,222
1336,1084,222
1337,1081,222
1338,1078,222
1339,1075,222
1340,1072,222
1341,1069,222
1342,1066,222
1343,1063,222
1344,1060,222
1345,1057,222
1346,1054,222
1347,1051,222
1348,1048,222
1349,1045,222
1350,1042,222
1351,1039,222
1352,1036,222
1353,1033,222
1354,1030,222
1355,1027,222
1356,1024,222
1357,1021,222
1358,1018,222
1359,1015,222
1360,1012,222
1361,1009,222
1362,1006,222
1363,1003,222
1364,1000,222
1365,997,222
1366,994,222
1367,991,222
1368,988,222
1369,985,222
1370,982,222
1371,979,222
1372,979,222
1373,979,222
1374,979,222
1375,979,222
1376,979,222
1377,979,222
1378,979,222
1379,979,222
1380,977,222
1381,975,222
1382,973,222
1383,971,222
1384,967,222
1385,963,222
1386,959,222
1387,955,222
1388,953,222
1389,949,222
1390,947,222
1391,943,222
1392,939,222
1393,935,222
1394,930,222
1395,925,222
1396,920,222
1397,920,222
1398,915,222
1399,910,222
1400,905,222
1401,905,222
1402,900,222
1403,895,222
1404,893,222
1405,891,222
1406,889,222
1407,887,222
1408,885,222
1409,883,222
1410,881,222
1411,879,222
1412,877,222
1413,875,222
1414,873,222
1415,871,222
1416,869,222
1417,867,222
1418,865,222
1419,863,222
1420,861,222
1421,859,222
1422,857,222
1423,855,222
1424,853,222
1425,851,222
1426,849,222
1427,847,222
1428,845,222
1429,843,222
1430,841,222
1431,841,222
1432,841,222
1433,841,222
1434,841,222
1435,841,222
1436,841,222
1437,841,222
1438,841,222
1439,841,222
1440,841,222
1441,841,222
1442,841,222
1443,841,222
1444,841,222
1445,841,222
1446,841,222
1447,841,222
1448,841,222
1449,841,222
1450,841,222
1451,834,222
1452,827,222
1453,827,222
1454,827,222
1455,825,222
1456,823,222
1457,821,222
1458,819,222
1459,819,222
1460,817,222
1461,817,222
1462,817,222
1463,817,222
1464,817,222
1465,815,223
1466,815,223
1467,815,223
1468,813,224
1469,813,224
1470,813,224
1471,811,225
1472,809,226
1473,807,227
1474,807,227
1475,801,228
1476,795,229
1477,795,229
1478,795,229
1479,789,230
1480,789,230
1481,782,231
1482,775,232
1483,768,233
1484,768,233
1485,768,233
1486,768,233
1487,768,233
1488,768,233
1489,768,233
1490,768,233
1491,768,233
1492,768,233
1493,768,233
1494,768,233
1495,768,233
1496,763,233
1497,758,233
1498,753,233
1499,748,233
1500,743,233
1501,738,233
1502,733,233
1503,728,233
1504,723,233
1505,718,233
1506,713,233
1507,713,233
1508,713,233
1509,706,233
1510,706,233
1511,706,233
1512,706,233
1513,706,233
1514,699,233
1515,692,233
1516,692,233
1517,692,233
1518,685,233
1519,678,233
1520,678,233
1521,678,233
1522,678,233
1523,678,233
1524,678,233
1525,678,233
1526,676,234
1527,674,235
1528,674,235
1529,674,235
1530,672,236
1531,670,237
1532,670,237
1533,668,238
1534,668,238
1535,668,238
1536,666,239
1537,666,239
1538,666,239
1539,664,240
1540,662,241
1541,660,242
1542,655,243
1543,655,243
1544,655,243
1545,655,243
1546,655,243
1547,655,243
1548,655,243
1549,655,243
1550,655,243
1551,655,243
1552,655,243
1553,655,243
1554,655,243
1555,655,243
1556,655,248
1557,655,254
1558,655,254
1559,655,259
1560,655,265
1561,655,271
1562,655,277
1563,655,283
1564,655,289
1565,655,295
1566,654,301
1567,654,307
1568,653,313
1569,653,319
1570,653,325
1571,652,331
1572,652,337
1573,651,343
1574,650,349
1575,650,355
1576,649,362
1577,648,368
1578,647,374
1579,646,381
1580,645,388
1581,643,395
1582,640,402
1583,639,407
1584,637,413
1585,635,420
1586,634,425
1587,633,430
1588,631,436
1589,630,442
1590,628,449
1591,628,449
1592,627,455
1593,626,461
1594,625,466
1595,624,471
1596,623,477
1597,623,483
1598,622,488
1599,621,493
1600,621,499
1601,621,505
1602,621,511
1603,621,517
1604,621,523
1605,621,529
1606,621,535
1607,621,541
1608,621,547
1609,621,553
1610,621,559
1611,621,565
1612,620,571
1613,620,571
1614,619,577
1615,619,577
1616,619,577
1617,619,577
1618,619,577
1619,619,577
1620,619,577
1621,619,577
1622,619,577
1623,619,577
1624,619,577
1625,619,577
1626,619,577
1627,619,577
1628,619,577
1629,619,577
1630,619,577
1631,619,577
1632,619,577
1633,619,577
1634,619,577
1635,619,577
1636,619,577
1637,619,577
1638,619,577
1639,619,577
1640,619,577
1641,619,577
1642,619,577
1643,619,577
1644,619,577
1645,619,577
1646,619,577
1647,619,577
1648,619,577
1649,619,577
1650,619,577
1651,619,577
1652,619,577
1653,619,577
1654,619,577
1655,619,577
1656,619,577
1657,619,577
1658,619,577
1659,619,577
1660,619,577
1661,619,577
1662,619,577
1663,619,577
1664,619,577
1665,619,577
1666,619,577
1667,619,577
1668,619,577
1669,619,577
1670,619,577
1671,619,577
1672,619,577
1673,619,577
1674,619,577
1675,619,577
1676,619,577
1677,618,583
1678,617,588
1679,615,594
1680,613,600
1681,612,605
1682,611,610
1683,609,616
1684,607,622
1685,606,627
1686,604,633
1687,602,639
1688,601,644
1689,600,650
1690,599,655
1691,598,660
1692,597,665
1693,596,670
1694,596,676
1695,596,682
1696,596,688
1697,595,694
1698,594,700
1699,593,705
1700,592,710
1701,591,715
1702,591,720
1703,591,726
1704,591,726
1705,592,732
1706,593,737
1707,595,742
1708,598,747
1709,600,752
1710,600,752
1711,600,752
1712,608,752
1713,608,752
1714,608,752
1715,608,752
1716,608,752
1717,608,752
1718,608,752
1719,608,752
1720,608,752
1721,608,752
1722,608,752
1723,614,752
1724,614,752
1725,620,752
1726,626,751
1727,626,751
1728,626,751
1729,634,751
1730,634,751
1731,634,751
1732,634,751
1733,634,751
1734,634,751
1735,634,751
1736,634,746
1737,633,742
1738,632,737
1739,631,732
1740,631,727
1741,630,722
1742,630,717
1743,629,711
1744,628,705
1745,627,699
1746,626,693
1747,625,687
1748,623,681
1749,621,675
1750,619,669
1751,619,669
1752,619,669
1753,619,669
1754,619,669
1755,619,669
1756,619,669
1757,619,662
1758,619,662
1759,619,662
1760,619,662
1761,619,662
1762,619,662
1763,619,662
1764,619,662
1765,619,662
1766,619,662
1767,620,664
1768,621,666
1769,622,668
1770,623,670
1771,624,672
1772,625,674
1773,626,676
1774,627,678
1775,628,680
1776,629,682
1777,630,684
1778,631,686
