,pos_X,pos_Y
586,1184,597
587,1184,596
588,1184,595
589,1184,594
590,1184,593
591,1184,592
592,1184,591
593,1184,590
594,1183,589
595,1183,588
596,1183,587
597,1183,586
598,1182,585
599,1181,584
600,1180,583
601,1179,582
602,1178,581
603,1177,580
604,1176,579
605,1176,578
606,1176,577
607,1176,576
608,1176,575
609,1176,574
610,1176,573
611,1176,572
612,1176,571
613,1176,570
614,1176,569
615,1176,567
616,1176,565
617,1176,563
618,1176,561
619,1176,559
620,1176,557
621,1177,555
622,1178,553
623,1178,553
624,1178,553
625,1178,553
626,1179,552
627,1180,551
628,1181,550
629,1182,549
630,1183,547
631,1184,546
632,1185,545
633,1186,544
634,1187,543
635,1188,541
636,1189,539
637,1190,537
638,1191,535
639,1191,535
640,1191,535
641,1191,535
642,1191,535
643,1191,535
644,1191,535
645,1191,535
646,1191,535
647,1191,535
648,1191,535
649,1191,535
650,1191,535
651,1191,535
652,1191,535
653,1191,533
654,1191,531
655,1191,531
656,1191,531
657,1191,529
658,1191,527
659,1191,525
660,1191,523
661,1191,521
662,1191,519
663,1191,517
664,1191,515
665,1191,513
666,1191,511
667,1191,509
668,1191,507
669,1191,505
670,1191,503
671,1191,501
672,1191,499
673,1191,497
674,1191,495
675,1191,493
676,1191,491
677,1191,491
678,1191,491
679,1191,491
680,1191,491
681,1191,491
682,1191,491
683,1191,491
684,1191,491
685,1191,491
686,1191,491
687,1191,491
688,1191,491
689,1191,491
690,1191,491
691,1191,491
692,1191,491
693,1191,489
694,1191,487
695,1191,485
696,1191,483
697,1191,481
698,1191,479
699,1191,477
700,1191,475
701,1191,473
702,1191,471
703,1191,469
704,1191,467
705,1191,465
706,1191,463
707,1191,461
708,1191,459
709,1191,457
710,1191,455
711,1191,453
712,1191,451
713,1191,450
714,1191,448
715,1191,446
716,1191,444
717,1191,442
718,1191,440
719,1191,438
720,1191,436
721,1191,434
722,1191,434
723,1191,434
724,1191,434
725,1191,434
726,1191,434
727,1191,434
728,1191,434
729,1191,434
730,1191,434
731,1191,434
732,1191,434
733,1191,434
734,1191,434
735,1191,434
736,1191,434
737,1191,434
738,1191,434
739,1191,434
740,1191,434
741,1191,434
742,1191,434
743,1191,434
744,1191,434
745,1191,434
746,1191,434
747,1191,434
748,1191,434
749,1191,434
750,1191,434
751,1191,434
752,1191,434
753,1191,434
754,1191,434
755,1191,434
756,1191,434
757,1191,434
758,1191,434
759,1191,434
760,1191,434
761,1191,434
762,1191,434
763,1191,434
764,1191,434
765,1191,434
766,1191,434
767,1191,434
768,1191,434
769,1191,434
770,1191,434
771,1191,434
772,1191,434
773,1191,434
774,1191,434
775,1191,434
776,1191,434
777,1191,434
778,1191,434
779,1191,434
780,1191,434
781,1191,434
782,1191,434
783,1191,434
784,1191,434
785,1191,434
786,1191,434
787,1191,434
788,1191,434
789,1191,434
790,1191,434
791,1191,434
792,1191,434
793,1191,434
794,1191,434
795,1191,434
796,1191,434
797,1191,434
798,1191,434
799,1191,434
800,1191,434
801,1191,434
802,1191,434
803,1191,434
804,1191,434
805,1191,434
806,1191,434
807,1191,434
808,1191,434
809,1191,434
810,1191,434
811,1191,434
812,1191,434
813,1191,434
814,1191,434
815,1191,434
816,1191,434
817,1191,434
818,1191,434
819,1191,434
820,1191,434
821,1191,434
822,1191,432
823,1191,432
824,1191,432
825,1191,432
826,1191,432
827,1191,432
828,1191,432
829,1191,432
830,1191,432
831,1191,432
832,1191,432
833,1191,432
834,1191,432
835,1191,432
836,1191,432
837,1191,432
838,1191,432
839,1191,432
840,1191,432
841,1191,431
842,1191,430
843,1191,429
844,1191,429
845,1191,428
846,1191,427
847,1191,426
848,1191,426
849,1191,426
850,1191,426
851,1191,426
852,1191,425
853,1191,424
854,1191,424
855,1191,423
856,1191,422
857,1191,422
858,1191,422
859,1191,422
860,1191,422
861,1191,422
862,1191,422
863,1191,422
864,1191,422
865,1191,422
866,1191,422
867,1191,422
868,1191,422
869,1191,422
870,1191,422
871,1191,422
872,1191,422
873,1191,422
874,1191,422
875,1191,422
876,1191,422
877,1193,422
878,1195,423
879,1197,424
880,1199,425
881,1201,426
882,1203,427
883,1205,428
884,1207,429
885,1209,429
886,1211,429
887,1213,429
888,1213,429
889,1213,429
890,1213,429
891,1213,429
892,1213,429
893,1213,429
894,1213,429
895,1213,429
896,1213,429
897,1213,429
898,1213,429
899,1213,429
900,1213,429
901,1213,429
902,1213,429
903,1213,428
904,1213,427
905,1213,426
906,1213,424
907,1213,422
908,1213,421
909,1213,420
910,1213,418
911,1213,416
912,1213,414
913,1213,414
914,1213,414
915,1213,414
916,1213,414
917,1213,414
918,1213,414
919,1213,414
920,1213,414
921,1213,414
922,1213,414
923,1213,414
924,1213,414
925,1213,414
926,1213,414
927,1213,414
928,1213,414
929,1213,414
930,1213,414
931,1213,412
932,1213,411
933,1213,410
934,1213,409
935,1213,407
936,1213,406
937,1213,405
938,1213,404
939,1213,403
940,1213,402
941,1213,401
942,1213,400
943,1213,399
944,1213,398
945,1213,397
946,1213,396
947,1213,395
948,1213,394
949,1212,393
950,1211,392
951,1210,391
952,1209,390
953,1208,389
954,1207,388
955,1206,387
956,1205,386
957,1204,385
958,1204,385
959,1204,385
960,1204,385
961,1204,385
962,1204,383
963,1204,381
964,1204,380
965,1204,379
966,1204,378
967,1204,377
968,1204,375
969,1204,374
970,1204,373
971,1204,371
972,1204,370
973,1204,369
974,1204,367
975,1204,366
976,1204,365
977,1204,364
978,1204,363
979,1204,362
980,1204,361
981,1204,359
982,1204,358
983,1204,357
984,1204,356
985,1204,355
986,1204,354
987,1204,352
988,1204,351
989,1204,350
990,1204,348
991,1204,346
992,1204,344
993,1204,344
994,1204,344
995,1204,344
996,1204,344
997,1204,344
998,1204,344
999,1204,344
1000,1204,344
1001,1204,344
1002,1204,344
1003,1204,344
1004,1204,344
1005,1204,344
1006,1204,344
1007,1204,344
1008,1204,344
1009,1204,344
1010,1204,344
1011,1204,344
1012,1204,344
1013,1204,344
1014,1204,344
1015,1204,344
1016,1204,344
1017,1204,344
1018,1204,344
1019,1204,344
1020,1204,344
1021,1204,344
1022,1204,344
1023,1204,344
1024,1204,344
1025,1204,342
1026,1204,340
1027,1204,339
1028,1204,337
1029,1204,335
1030,1204,333
1031,1204,333
1032,1204,331
1033,1204,329
1034,1204,327
1035,1204,325
1036,1204,323
1037,1204,321
1038,1204,319
1039,1204,317
1040,1204,315
1041,1204,313
1042,1204,311
1043,1204,309
1044,1204,307
1045,1204,305
1046,1204,303
1047,1204,301
1048,1204,299
1049,1204,297
1050,1204,295
1051,1204,293
1052,1204,291
1053,1204,291
1054,1204,291
1055,1204,291
1056,1204,291
1057,1204,291
1058,1204,291
1059,1204,291
1060,1204,291
1061,1204,291
1062,1204,291
1063,1204,291
1064,1204,291
1065,1204,291
1066,1204,291
1067,1204,291
1068,1204,291
1069,1204,291
1070,1204,291
1071,1204,291
1072,1204,291
1073,1204,291
1074,1204,291
1075,1204,291
1076,1204,291
1077,1204,291
1078,1204,291
1079,1204,291
1080,1204,291
1081,1204,291
1082,1204,291
1083,1203,290
1084,1202,289
1085,1201,288
1086,1200,287
1087,1199,286
1088,1198,285
1089,1197,284
1090,1196,283
1091,1195,282
1092,1194,281
1093,1193,280
1094,1192,279
1095,1192,279
1096,1192,279
1097,1190,279
1098,1190,279
1099,1190,279
1100,1190,279
1101,1190,279
1102,1190,279
1103,1190,279
1104,1190,279
1105,1190,279
1106,1189,279
1107,1188,279
1108,1187,279
1109,1186,279
1110,1185,279
1111,1184,279
1112,1184,279
1113,1184,279
1114,1184,279
1115,1182,279
1116,1180,279
1117,1178,279
1118,1178,279
1119,1178,279
1120,1178,279
1121,1178,279
1122,1178,279
1123,1178,279
1124,1178,279
1125,1178,279
1126,1178,279
1127,1178,279
1128,1178,279
1129,1177,279
1130,1176,279
1131,1175,279
1132,1174,279
1133,1173,279
1134,1172,279
1135,1171,279
1136,1169,279
1137,1169,279
1138,1169,279
1139,1169,279
1140,1169,279
1141,1169,279
1142,1169,279
1143,1169,279
1144,1169,279
1145,1169,279
1146,1169,279
1147,1169,279
1148,1169,279
1149,1169,279
1150,1169,279
1151,1169,279
1152,1168,279
1153,1167,279
1154,1166,279
1155,1165,279
1156,1164,279
1157,1163,279
1158,1162,279
1159,1161,279
1160,1159,279
1161,1159,279
1162,1159,279
1163,1159,279
1164,1159,279
1165,1159,279
1166,1159,279
1167,1158,279
1168,1157,279
1169,1156,279
1170,1155,279
1171,1154,279
1172,1153,279
1173,1152,279
1174,1152,279
1175,1151,279
1176,1150,279
1177,1149,279
1178,1148,279
1179,1147,279
1180,1146,279
1181,1145,279
1182,1144,279
1183,1143,279
1184,1142,279
1185,1141,279
1186,1140,279
1187,1139,279
1188,1138,279
1189,1138,279
1190,1138,279
1191,1138,279
1192,1138,279
1193,1138,279
1194,1138,279
1195,1138,279
1196,1138,279
1197,1138,279
1198,1138,279
1199,1138,279
1200,1138,279
1201,1138,279
1202,1137,279
1203,1136,279
1204,1135,279
1205,1134,279
1206,1133,279
1207,1132,279
1208,1131,279
1209,1130,279
1210,1129,279
1211,1128,279
1212,1127,279
1213,1127,279
1214,1127,279
1215,1127,279
1216,1127,279
1217,1127,279
1218,1127,279
1219,1127,279
1220,1127,279
1221,1127,279
1222,1127,279
1223,1127,279
1224,1127,279
1225,1127,279
1226,1127,279
1227,1126,279
1228,1125,279
1229,1124,279
1230,1123,279
1231,1122,279
1232,1121,279
1233,1120,279
1234,1118,279
1235,1116,279
1236,1116,279
1237,1116,279
1238,1116,279
1239,1116,279
1240,1116,279
1241,1116,279
1242,1116,279
1243,1116,279
1244,1116,279
1245,1116,279
1246,1116,279
1247,1116,279
1248,1116,279
1249,1116,279
1250,1116,279
1251,1116,279
1252,1116,279
1253,1116,279
1254,1116,279
1255,1116,279
1256,1116,279
1257,1116,279
1258,1116,279
1259,1116,279
1260,1116,279
1261,1116,279
1262,1116,279
1263,1116,279
1264,1116,279
1265,1116,279
1266,1116,279
1267,1116,279
1268,1116,279
1269,1116,279
1270,1116,279
1271,1115,281
1272,1114,283
1273,1113,285
1274,1112,287
1275,1111,289
1276,1110,290
1277,1109,291
1278,1108,292
1279,1107,293
1280,1106,294
1281,1105,295
1282,1104,296
1283,1103,297
1284,1102,298
1285,1101,299
1286,1100,300
1287,1099,301
1288,1099,301
1289,1099,301
1290,1099,301
1291,1099,301
1292,1099,301
1293,1099,301
1294,1099,301
1295,1099,301
1296,1099,301
1297,1099,301
1298,1099,301
1299,1099,301
1300,1099,301
1301,1099,301
1302,1099,301
1303,1099,301
1304,1099,301
1305,1099,301
1306,1099,301
1307,1099,301
1308,1099,301
1309,1099,301
1310,1099,301
1311,1099,301
1312,1099,301
1313,1099,301
1314,1099,301
1315,1099,301
1316,1099,301
1317,1099,301
1318,1099,301
1319,1099,301
1320,1099,301
1321,1099,301
1322,1099,301
1323,1099,301
1324,1099,301
1325,1099,301
1326,1098,301
1327,1097,301
1328,1096,301
1329,1095,301
1330,1094,301
1331,1093,301
1332,1092,301
1333,1091,301
1334,1090,301
1335,1089,301
1336,1088,301
1337,1087,301
1338,1086,301
1339,1085,301
1340,1084,301
1341,1083,301
1342,1082,301
1343,1081,301
1344,1080,301
1345,1079,301
1346,1078,301
1347,1077,301
1348,1076,301
1349,1075,301
1350,1074,301
1351,1073,301
1352,1072,301
1353,1071,301
1354,1070,301
1355,1069,301
1356,1068,301
1357,1067,301
1358,1066,301
1359,1065,301
1360,1064,301
1361,1063,301
1362,1062,301
1363,1061,301
1364,1060,301
1365,1059,301
1366,1058,301
1367,1057,301
1368,1056,301
1369,1055,301
1370,1054,301
1371,1053,301
1372,1052,301
1373,1051,301
1374,1050,301
1375,1049,301
1376,1048,301
1377,1047,301
1378,1046,301
1379,1045,301
1380,1044,301
1381,1043,301
1382,1042,301
1383,1041,301
1384,1040,301
1385,1039,301
1386,1038,301
1387,1037,301
1388,1036,301
1389,1035,301
1390,1034,301
1391,1033,301
1392,1032,301
1393,1031,301
1394,1030,301
1395,1029,301
1396,1028,301
1397,1027,301
1398,1026,301
1399,1025,301
1400,1024,301
1401,1023,301
1402,1022,301
1403,1021,301
1404,1020,301
1405,1019,301
1406,1018,301
1407,1017,301
1408,1016,301
1409,1015,301
1410,1014,301
1411,1013,301
1412,1012,301
1413,1011,301
1414,1010,301
1415,1009,301
1416,1008,301
1417,1007,301
1418,1006,301
1419,1005,301
1420,1004,301
1421,1003,301
1422,1002,301
1423,1001,301
1424,1000,301
1425,999,301
1426,998,301
1427,997,301
1428,996,301
1429,995,301
1430,994,301
1431,993,301
1432,992,301
1433,991,301
1434,990,301
1435,989,301
1436,988,301
1437,987,301
1438,986,301
1439,985,301
1440,984,301
1441,983,301
1442,982,301
1443,981,301
1444,980,301
1445,979,301
1446,978,301
1447,977,301
1448,976,301
1449,975,301
1450,974,301
1451,973,301
1452,972,301
1453,971,301
1454,970,301
1455,969,301
1456,968,301
1457,967,301
1458,966,301
1459,965,301
1460,964,301
1461,963,301
1462,962,301
1463,961,301
1464,960,301
1465,959,301
1466,958,301
1467,957,301
1468,956,301
1469,955,301
1470,954,301
1471,953,301
1472,952,301
1473,951,301
1474,950,301
1475,949,301
1476,948,301
1477,947,301
1478,946,301
1479,945,301
1480,944,301
1481,943,301
1482,942,301
1483,941,301
1484,940,301
1485,939,301
1486,938,301
1487,937,301
1488,936,301
1489,935,301
1490,934,301
1491,933,301
1492,932,301
1493,931,301
1494,930,301
1495,929,301
1496,928,301
1497,927,301
1498,926,301
1499,925,301
1500,924,301
1501,923,301
1502,922,301
1503,921,301
1504,920,301
1505,919,301
1506,918,301
1507,917,301
1508,916,301
1509,915,301
1510,914,301
1511,913,301
1512,912,301
1513,911,301
1514,910,301
1515,909,301
1516,908,301
1517,907,301
1518,906,301
1519,905,301
1520,904,301
1521,903,301
1522,902,301
1523,901,301
1524,900,301
1525,899,301
1526,898,301
1527,897,301
1528,896,301
1529,895,301
1530,894,301
1531,893,301
1532,892,301
1533,891,301
1534,890,301
1535,889,301
1536,888,301
1537,887,301
1538,886,301
1539,885,301
1540,884,301
1541,883,301
1542,882,301
1543,881,301
1544,880,301
1545,879,301
1546,878,301
1547,877,301
1548,876,301
1549,875,301
1550,874,301
1551,873,301
1552,872,301
1553,871,301
1554,870,301
1555,869,301
1556,868,301
1557,867,301
1558,866,301
1559,865,301
1560,864,301
1561,863,301
1562,862,301
1563,861,301
1564,860,301
1565,859,301
1566,858,301
1567,857,301
1568,856,301
1569,855,301
1570,854,301
1571,853,301
1572,852,301
1573,851,301
1574,850,301
1575,849,301
1576,848,301
1577,847,301
1578,846,301
1579,845,301
1580,844,301
1581,843,301
1582,842,301
1583,841,301
1584,840,301
1585,839,301
1586,838,301
1587,837,301
1588,836,301
1589,835,301
1590,834,301
1591,833,301
1592,832,301
1593,831,301
1594,830,301
1595,829,301
1596,828,301
1597,827,301
1598,826,301
1599,825,301
1600,824,301
1601,823,301
1602,822,301
1603,821,301
1604,820,301
1605,819,301
1606,818,301
1607,817,301
1608,816,301
1609,815,301
1610,814,301
1611,813,301
1612,812,301
1613,811,301
1614,810,301
1615,809,301
1616,808,301
1617,807,301
1618,806,301
1619,805,301
1620,804,301
1621,803,301
1622,802,301
1623,801,301
1624,800,301
1625,799,301
1626,798,301
1627,797,301
1628,796,301
1629,795,301
1630,794,301
1631,793,301
1632,792,301
1633,791,301
1634,790,301
1635,789,301
1636,788,301
1637,787,301
1638,786,301
1639,785,301
1640,784,301
1641,783,301
1642,782,301
1643,781,301
1644,780,301
1645,779,301
1646,778,301
1647,777,301
1648,776,301
1649,775,301
1650,774,301
1651,773,301
1652,772,301
1653,771,301
1654,770,301
1655,769,301
1656,768,301
1657,767,301
1658,766,301
1659,765,301
1660,764,301
1661,763,301
1662,762,301
1663,761,301
1664,760,301
1665,759,301
1666,758,301
1667,757,301
1668,756,301
1669,755,301
1670,754,301
1671,753,301
1672,752,301
1673,751,301
1674,750,301
1675,749,301
1676,749,301
1677,749,301
1678,748,301
1679,747,301
1680,746,301
1681,745,301
1682,744,301
1683,743,301
1684,742,301
1685,741,301
1686,740,301
1687,739,301
1688,738,301
1689,737,301
1690,736,301
1691,735,301
1692,734,301
1693,733,301
1694,732,301
1695,731,301
1696,730,301
1697,729,301
1698,728,301
1699,727,301
1700,726,301
1701,725,301
1702,724,301
1703,723,301
1704,722,301
1705,721,301
1706,720,301
1707,719,301
1708,718,301
1709,718,301
1710,718,301
1711,718,301
1712,718,301
1713,718,301
1714,718,301
1715,718,301
1716,718,301
1717,717,301
1718,717,301
1719,717,301
1720,717,301
1721,717,301
1722,717,301
1723,717,301
1724,717,301
1725,717,301
1726,717,301
1727,717,301
1728,717,301
1729,717,301
1730,717,301
1731,717,301
1732,717,301
1733,716,300
1734,715,299
1735,714,298
1736,713,297
1737,712,296
1738,711,296
1739,710,296
1740,709,295
1741,708,294
1742,707,293
1743,706,292
1744,705,291
1745,704,290
1746,703,289
1747,702,288
1748,701,287
1749,700,286
1750,699,285
1751,698,284
1752,697,283
1753,696,282
1754,695,281
1755,694,280
1756,693,279
1757,692,278
1758,691,277
1759,690,276
1760,689,275
1761,688,274
1762,687,273
1763,686,272
1764,685,271
1765,684,270
1766,683,270
1767,682,270
1768,681,270
1769,680,270
1770,679,269
1771,678,268
1772,677,267
1773,676,266
1774,676,266
1775,676,266
1776,676,266
1777,676,266
1778,676,266
1779,676,266
1780,676,266
1781,676,266
1782,676,266
1783,676,266
1784,676,266
1785,676,266
1786,676,266
1787,675,265
1788,674,264
1789,674,264
1790,674,264
1791,674,263
1792,674,262
1793,674,262
1794,674,262
1795,674,262
1796,674,262
1797,673,261
1798,672,260
1799,672,260
1800,672,260
1801,672,260
1802,672,260
1803,672,260
1804,672,260
1805,672,260
1806,672,260
1807,672,260
1808,672,260
1809,672,260
1810,672,260
1811,672,260
1812,672,260
1813,672,260
1814,672,260
1815,672,260
1816,672,260
1817,672,260
1818,672,260
1819,672,260
1820,672,260
1821,672,260
1822,672,260
1823,671,259
1824,671,257
1825,671,256
1826,671,255
1827,671,254
1828,671,253
1829,671,252
1830,671,251
1831,671,250
1832,671,249
1833,671,248
1834,671,247
1835,671,246
1836,671,245
1837,671,244
1838,671,243
1839,671,242
1840,671,242
1841,671,242
1842,671,242
1843,671,242
1844,671,242
1845,671,242
1846,671,242
1847,671,242
1848,671,242
1849,671,242
1850,671,242
1851,671,242
1852,671,242
1853,671,242
1854,671,242
1855,671,242
1856,671,242
1857,671,242
1858,671,242
1859,671,242
1860,671,241
1861,671,240
1862,671,240
1863,671,239
1864,671,239
1865,671,239
1866,671,239
1867,671,239
1868,671,239
1869,671,239
1870,671,238
1871,671,238
1872,671,238
1873,671,238
1874,671,238
1875,671,238
1876,671,238
1877,671,238
1878,671,238
1879,671,238
1880,671,238
1881,671,238
1882,671,238
1883,671,238
1884,671,238
1885,671,238
1886,671,238
1887,671,238
1888,671,238
1889,671,238
1890,671,238
1891,671,238
1892,671,238
1893,671,238
1894,671,238
1895,671,238
1896,671,238
1897,671,238
1898,671,238
1899,671,238
1900,671,238
1901,671,238
1902,671,238
1903,671,238
1904,671,238
1905,671,238
1906,671,238
1907,671,238
1908,671,238
1909,671,238
1910,671,238
1911,671,238
1912,671,238
1913,671,238
1914,671,238
1915,671,238
1916,671,238
1917,671,238
1918,671,238
1919,671,238
1920,671,238
1921,671,238
1922,671,238
1923,671,238
1924,671,238
1925,671,238
1926,669,238
1927,667,238
1928,667,238
1929,665,238
1930,663,238
1931,661,238
1932,659,238
1933,657,238
1934,657,238
1935,657,238
1936,657,238
1937,657,238
1938,657,238
1939,657,238
1940,657,238
1941,655,238
1942,654,238
1943,653,238
1944,653,238
1945,653,238
1946,653,238
1947,652,238
1948,652,238
1949,652,238
1950,652,238
1951,652,238
1952,652,238
1953,652,238
1954,652,238
1955,652,238
1956,652,238
1957,652,238
1958,652,238
1959,652,238
1960,652,238
1961,652,238
1962,652,238
1963,652,238
1964,652,238
1965,652,238
1966,652,238
1967,652,238
1968,651,238
1969,650,238
1970,649,238
1971,648,238
1972,647,238
1973,647,238
1974,646,238
1975,645,238
1976,644,238
1977,643,238
1978,642,238
1979,641,238
1980,639,238
1981,639,238
1982,637,238
1983,635,238
1984,633,238
1985,633,238
1986,633,238
1987,633,238
1988,633,238
