,pos_X,pos_Y
835,1145,541
836,1145,541
837,1145,541
838,1145,541
839,1145,541
840,1145,541
841,1145,541
842,1143,536
843,1141,533
844,1139,530
845,1138,527
846,1137,523
847,1136,519
848,1134,516
849,1132,513
850,1130,511
851,1132,508
852,1134,505
853,1137,502
854,1137,502
855,1137,502
856,1137,502
857,1137,502
858,1137,502
859,1137,502
860,1137,502
861,1137,502
862,1137,502
863,1137,502
864,1137,502
865,1137,502
866,1137,502
867,1137,502
868,1137,502
869,1137,502
870,1137,502
871,1137,502
872,1137,502
873,1137,502
874,1140,506
875,1143,510
876,1146,514
877,1149,518
878,1152,522
879,1156,526
880,1159,530
881,1162,534
882,1165,538
883,1170,543
884,1170,543
885,1170,543
886,1170,543
887,1170,543
888,1170,543
889,1170,543
890,1170,543
891,1170,543
892,1170,543
893,1168,540
894,1165,538
895,1162,536
896,1159,534
897,1156,532
898,1154,530
899,1152,528
900,1150,525
901,1150,525
902,1150,525
903,1150,525
904,1150,525
905,1150,525
906,1150,525
907,1150,525
908,1150,525
909,1150,525
910,1150,525
911,1150,525
912,1150,525
913,1150,525
914,1150,525
915,1150,525
916,1150,525
917,1150,525
918,1150,525
919,1150,525
920,1150,525
921,1154,523
922,1158,520
923,1162,517
924,1166,514
925,1169,511
926,1172,508
927,1175,505
928,1178,503
929,1181,501
930,1184,499
931,1187,497
932,1191,495
933,1191,495
934,1191,495
935,1191,495
936,1191,495
937,1191,495
938,1191,495
939,1191,495
940,1191,495
941,1191,495
942,1191,495
943,1191,495
944,1191,495
945,1191,495
946,1191,495
947,1191,495
948,1191,495
949,1191,495
950,1191,495
951,1191,495
952,1191,495
953,1191,495
954,1191,495
955,1191,495
956,1191,495
957,1191,495
958,1188,491
959,1185,488
960,1182,485
961,1179,482
962,1176,479
963,1173,476
964,1170,473
965,1167,470
966,1164,468
967,1161,466
968,1158,464
969,1155,462
970,1152,459
971,1152,459
972,1152,459
973,1152,459
974,1152,459
975,1152,459
976,1152,459
977,1152,459
978,1152,459
979,1152,459
980,1152,459
981,1152,459
982,1152,459
983,1152,459
984,1152,459
985,1152,459
986,1152,459
987,1152,459
988,1152,459
989,1150,455
990,1149,451
991,1147,447
992,1145,443
993,1144,439
994,1142,435
995,1140,431
996,1138,427
997,1136,423
998,1134,419
999,1132,415
1000,1130,411
1001,1129,407
1002,1127,403
1003,1125,399
1004,1124,394
1005,1124,394
1006,1124,394
1007,1124,394
1008,1124,394
1009,1124,394
1010,1124,394
1011,1124,394
1012,1124,394
1013,1124,394
1014,1124,394
1015,1124,394
1016,1124,394
1017,1124,394
1018,1124,394
1019,1124,394
1020,1127,398
1021,1130,402
1022,1133,406
1023,1136,410
1024,1139,414
1025,1142,418
1026,1145,422
1027,1148,426
1028,1151,430
1029,1154,434
1030,1157,438
1031,1160,442
1032,1163,446
1033,1166,450
1034,1169,454
1035,1172,458
1036,1175,463
1037,1178,468
1038,1181,473
1039,1184,478
1040,1187,483
1041,1190,488
1042,1190,488
1043,1190,488
1044,1187,485
1045,1184,482
1046,1181,479
1047,1177,476
1048,1173,473
1049,1170,470
1050,1167,467
1051,1163,464
1052,1159,461
1053,1156,458
1054,1152,455
1055,1148,452
1056,1144,449
1057,1140,447
1058,1136,445
1059,1132,443
1060,1137,441
1061,1142,439
1062,1147,438
1063,1147,438
1064,1147,438
1065,1147,438
1066,1147,438
1067,1147,438
1068,1147,438
1069,1147,438
1070,1147,438
1071,1147,438
1072,1147,438
1073,1147,438
1074,1147,438
1075,1147,438
1076,1147,438
1077,1147,438
1078,1151,437
1079,1154,436
1080,1157,435
1081,1160,434
1082,1163,433
1083,1166,432
1084,1169,431
1085,1172,430
1086,1175,429
1087,1180,428
1088,1177,425
1089,1174,421
1090,1171,417
1091,1168,412
1092,1168,412
1093,1168,412
1094,1168,412
1095,1168,412
1096,1168,412
1097,1168,412
1098,1168,412
1099,1168,412
1100,1168,412
1101,1168,412
1102,1168,412
1103,1168,412
1104,1168,412
1105,1168,412
1106,1168,412
1107,1168,412
1108,1168,412
1109,1168,412
1110,1168,412
1111,1168,412
1112,1168,412
1113,1168,412
1114,1168,412
1115,1168,412
1116,1168,412
1117,1168,412
1118,1168,412
1119,1168,412
1120,1168,412
1121,1168,412
1122,1168,412
1123,1168,412
1124,1168,412
1125,1168,412
1126,1168,412
1127,1168,412
1128,1168,412
1129,1168,412
1130,1167,408
1131,1166,404
1132,1165,400
1133,1164,396
1134,1162,392
1135,1166,391
1136,1169,389
1137,1172,387
1138,1172,387
1139,1172,387
1140,1172,387
1141,1172,387
1142,1172,387
1143,1172,387
1144,1172,387
1145,1172,387
1146,1172,387
1147,1172,387
1148,1172,387
1149,1172,387
1150,1172,387
1151,1172,387
1152,1172,387
1153,1172,387
1154,1172,387
1155,1172,387
1156,1172,387
1157,1172,387
1158,1172,387
1159,1172,387
1160,1172,387
1161,1172,387
1162,1172,387
1163,1172,387
1164,1172,387
1165,1166,385
1166,1160,383
1167,1160,383
1168,1160,383
1169,1160,383
1170,1156,379
1171,1153,376
1172,1150,373
1173,1147,370
1174,1145,367
1175,1143,365
1176,1141,363
1177,1139,360
1178,1137,357
1179,1135,354
1180,1133,351
1181,1131,348
1182,1129,345
1183,1127,342
1184,1125,339
1185,1123,336
1186,1121,333
1187,1119,331
1188,1117,328
1189,1115,325
1190,1117,323
1191,1114,320
1192,1111,317
1193,1108,313
1194,1108,313
1195,1108,313
1196,1108,313
1197,1108,313
1198,1108,313
1199,1108,313
1200,1108,313
1201,1108,313
1202,1108,313
1203,1108,313
1204,1108,313
1205,1108,313
1206,1108,313
1207,1108,313
1208,1108,313
1209,1108,313
1210,1108,313
1211,1108,313
1212,1108,313
1213,1108,313
1214,1108,313
1215,1108,313
1216,1108,313
1217,1108,313
1218,1108,313
1219,1108,313
1220,1108,313
1221,1108,313
1222,1108,313
1223,1108,313
1224,1111,318
1225,1114,323
1226,1117,328
1227,1120,333
1228,1123,338
1229,1126,343
1230,1129,348
1231,1132,353
1232,1135,358
1233,1138,363
1234,1140,368
1235,1142,373
1236,1145,378
1237,1148,383
1238,1150,388
1239,1152,393
1240,1154,398
1241,1156,403
1242,1158,408
1243,1160,413
1244,1162,419
1245,1164,424
1246,1166,429
1247,1168,434
1248,1170,440
1249,1172,446
1250,1174,452
1251,1176,458
1252,1178,464
1253,1181,469
1254,1184,474
1255,1187,479
1256,1190,484
1257,1193,489
1258,1196,495
1259,1199,501
1260,1202,506
1261,1205,511
1262,1208,516
1263,1211,521
1264,1214,526
1265,1217,531
1266,1220,536
1267,1223,541
1268,1226,546
1269,1226,546
1270,1226,546
1271,1226,546
1272,1226,546
1273,1226,546
1274,1226,546
1275,1226,546
1276,1226,546
1277,1226,546
1278,1226,546
1279,1226,546
1280,1226,546
1281,1226,546
1282,1226,546
1283,1226,546
1284,1224,544
1285,1222,541
1286,1220,538
1287,1215,536
1288,1215,536
1289,1215,536
1290,1215,536
1291,1215,536
1292,1215,536
1293,1215,536
1294,1215,536
1295,1215,536
1296,1215,536
1297,1215,536
1298,1215,536
1299,1215,536
1300,1215,536
1301,1215,536
1302,1215,536
1303,1215,536
1304,1215,536
1305,1215,536
1306,1215,536
1307,1215,536
1308,1213,533
1309,1212,530
1310,1211,527
1311,1210,524
1312,1209,521
1313,1208,517
1314,1207,513
1315,1206,509
1316,1205,506
1317,1207,504
1318,1206,502
1319,1205,498
1320,1204,494
1321,1203,490
1322,1202,485
1323,1202,485
1324,1202,485
1325,1202,485
1326,1202,485
1327,1202,485
1328,1202,485
1329,1202,485
1330,1202,485
1331,1202,485
1332,1202,485
1333,1202,485
1334,1202,485
1335,1202,485
1336,1202,485
1337,1202,485
1338,1202,485
1339,1202,485
1340,1202,485
1341,1202,485
1342,1202,485
1343,1202,485
1344,1202,485
1345,1202,485
1346,1202,485
1347,1202,485
1348,1202,485
1349,1202,485
1350,1202,485
1351,1202,485
1352,1202,485
1353,1202,485
1354,1202,485
1355,1202,485
1356,1205,485
1357,1208,485
1358,1211,485
1359,1214,485
1360,1217,485
1361,1220,484
1362,1223,484
1363,1226,484
1364,1229,484
1365,1229,484
1366,1229,484
1367,1229,484
1368,1229,484
1369,1229,484
1370,1229,484
1371,1229,484
1372,1229,484
1373,1229,484
1374,1229,484
1375,1229,484
1376,1229,484
1377,1229,484
1378,1229,484
1379,1229,484
1380,1229,484
1381,1229,484
1382,1229,484
1383,1229,484
1384,1229,484
1385,1229,484
1386,1229,484
1387,1229,484
1388,1229,484
1389,1229,484
1390,1229,484
1391,1229,484
1392,1229,484
1393,1229,484
1394,1229,484
1395,1229,484
1396,1229,484
1397,1229,484
1398,1229,484
1399,1229,484
1400,1229,484
1401,1229,484
1402,1229,484
1403,1229,484
1404,1229,484
1405,1229,484
1406,1229,484
1407,1229,484
1408,1229,484
1409,1228,479
1410,1227,474
1411,1225,469
1412,1223,464
1413,1221,459
1414,1219,454
1415,1217,449
1416,1215,444
1417,1213,439
1418,1211,433
1419,1209,427
1420,1209,427
1421,1209,427
1422,1209,427
1423,1209,427
1424,1209,427
1425,1209,427
1426,1209,427
1427,1209,427
1428,1209,427
1429,1209,427
1430,1209,427
1431,1209,427
1432,1209,427
1433,1207,422
1434,1204,417
1435,1202,412
1436,1200,407
1437,1198,402
1438,1196,397
1439,1194,392
1440,1192,387
1441,1189,382
1442,1186,377
1443,1184,372
1444,1182,367
1445,1179,362
1446,1176,357
1447,1173,352
1448,1171,347
1449,1168,341
1450,1165,335
1451,1165,335
1452,1165,335
1453,1165,335
1454,1165,335
1455,1165,335
1456,1165,335
1457,1165,335
1458,1165,335
1459,1165,335
1460,1165,335
1461,1165,335
1462,1165,335
1463,1165,335
1464,1165,335
1465,1165,335
1466,1165,335
1467,1165,335
1468,1165,335
1469,1162,335
1470,1159,335
1471,1156,335
1472,1153,335
1473,1150,335
1474,1147,335
1475,1144,335
1476,1141,335
1477,1137,335
1478,1133,334
1479,1128,333
1480,1123,332
1481,1117,331
1482,1112,330
1483,1106,329
1484,1106,329
1485,1106,329
1486,1100,328
1487,1094,327
1488,1094,327
1489,1094,327
1490,1094,327
1491,1094,327
1492,1094,327
1493,1094,327
1494,1094,327
1495,1094,327
1496,1094,327
1497,1094,327
1498,1094,327
1499,1094,327
1500,1094,327
1501,1094,327
1502,1092,325
1503,1090,323
1504,1088,321
1505,1086,320
1506,1085,317
1507,1084,314
1508,1084,310
1509,1084,306
1510,1084,302
1511,1089,298
1512,1095,297
1513,1100,299
1514,1105,301
1515,1107,304
1516,1109,307
1517,1111,310
1518,1114,313
1519,1119,318
1520,1119,318
1521,1121,319
1522,1123,320
1523,1125,321
1524,1127,322
1525,1129,323
1526,1131,324
1527,1133,325
1528,1136,326
1529,1139,327
1530,1142,328
1531,1145,329
1532,1148,330
1533,1151,331
1534,1154,332
1535,1157,333
1536,1160,334
1537,1164,335
1538,1168,336
1539,1172,337
1540,1176,338
1541,1181,339
1542,1187,341
1543,1193,343
1544,1193,343
1545,1193,343
1546,1193,343
1547,1193,343
1548,1193,343
1549,1193,343
1550,1193,343
1551,1193,343
1552,1193,343
1553,1193,343
1554,1193,343
1555,1193,343
1556,1193,343
1557,1193,343
1558,1193,343
1559,1193,343
1560,1193,343
1561,1193,343
1562,1193,343
1563,1193,343
1564,1193,343
1565,1193,343
1566,1193,343
1567,1193,343
1568,1186,344
1569,1179,345
1570,1173,347
1571,1167,349
1572,1160,350
1573,1153,351
1574,1147,353
1575,1141,355
1576,1135,357
1577,1129,359
1578,1124,361
1579,1124,361
1580,1124,361
1581,1124,361
1582,1124,361
1583,1124,361
1584,1124,361
1585,1124,361
1586,1124,361
1587,1124,361
1588,1124,361
1589,1124,361
1590,1124,361
1591,1124,361
1592,1124,361
1593,1124,361
1594,1124,361
1595,1124,361
1596,1124,361
1597,1122,355
1598,1120,349
1599,1119,343
1600,1118,337
1601,1121,335
1602,1124,333
1603,1127,331
1604,1130,329
1605,1134,328
1606,1134,328
1607,1134,328
1608,1134,328
1609,1134,328
1610,1134,328
1611,1134,328
1612,1134,328
1613,1134,328
1614,1134,328
1615,1134,328
1616,1134,328
1617,1134,328
1618,1134,328
1619,1134,328
1620,1134,328
1621,1134,328
1622,1134,328
1623,1134,328
1624,1134,328
1625,1134,328
1626,1134,328
1627,1134,328
1628,1134,328
1629,1134,328
1630,1134,328
1631,1134,328
1632,1134,328
1633,1134,328
1634,1134,328
1635,1134,328
1636,1134,328
1637,1134,328
1638,1134,328
1639,1134,328
1640,1134,328
1641,1134,328
1642,1134,328
1643,1134,328
1644,1134,328
1645,1134,328
1646,1134,328
1647,1134,328
1648,1134,328
1649,1134,328
1650,1134,328
1651,1134,328
1652,1134,328
1653,1134,328
1654,1134,328
1655,1134,328
1656,1134,328
1657,1134,328
1658,1134,328
1659,1134,328
1660,1134,328
1661,1134,328
1662,1134,328
1663,1134,328
1664,1134,328
1665,1134,328
1666,1134,328
1667,1134,328
1668,1131,322
1669,1128,317
1670,1128,317
1671,1128,317
1672,1128,317
1673,1128,317
1674,1128,317
1675,1128,317
1676,1128,317
1677,1128,317
1678,1128,317
1679,1128,317
1680,1128,317
1681,1128,317
1682,1128,317
1683,1128,317
1684,1128,317
1685,1128,317
1686,1128,317
1687,1128,317
1688,1128,317
1689,1128,317
1690,1128,317
1691,1128,317
1692,1128,317
1693,1128,317
1694,1128,317
1695,1128,317
1696,1128,317
1697,1128,317
1698,1128,317
1699,1128,317
1700,1128,317
1701,1128,317
1702,1128,317
1703,1128,317
1704,1128,317
1705,1128,317
1706,1128,317
1707,1128,317
1708,1128,317
1709,1128,317
1710,1128,317
1711,1128,317
1712,1128,317
1713,1128,317
1714,1128,317
1715,1128,317
1716,1128,317
1717,1128,317
1718,1128,317
1719,1128,317
1720,1128,317
1721,1128,317
1722,1131,316
1723,1134,315
1724,1137,314
1725,1140,313
1726,1143,312
1727,1146,311
1728,1146,311
1729,1146,311
1730,1146,311
1731,1146,311
1732,1146,311
1733,1146,311
1734,1146,311
1735,1146,311
1736,1146,311
1737,1146,311
1738,1146,311
1739,1146,311
1740,1146,311
1741,1146,311
1742,1146,311
1743,1146,311
1744,1146,311
1745,1146,311
1746,1146,311
1747,1146,311
1748,1146,311
1749,1146,311
1750,1146,311
1751,1146,311
1752,1146,311
1753,1146,311
1754,1146,311
1755,1146,311
1756,1146,311
1757,1146,311
1758,1146,311
1759,1146,311
1760,1146,311
1761,1145,307
1762,1144,303
1763,1142,299
1764,1140,295
1765,1139,291
1766,1138,287
1767,1137,283
1768,1136,279
1769,1135,275
1770,1134,271
1771,1133,267
1772,1132,263
1773,1131,259
1774,1130,255
1775,1129,251
1776,1128,247
1777,1127,243
1778,1125,238
1779,1125,238
1780,1125,238
1781,1125,238
1782,1125,238
1783,1125,238
1784,1125,238
1785,1125,238
1786,1125,238
1787,1125,238
1788,1125,238
1789,1125,238
1790,1125,238
1791,1125,238
1792,1124,234
1793,1122,230
1794,1120,226
1795,1118,222
1796,1116,218
1797,1114,214
1798,1112,210
1799,1111,206
1800,1109,202
1801,1106,198
1802,1104,194
1803,1102,190
1804,1100,186
1805,1098,182
1806,1096,177
1807,1094,172
1808,1092,168
1809,1090,163
1810,1089,158
1811,1088,152
1812,1088,152
1813,1088,152
1814,1088,152
1815,1088,152
1816,1088,152
1817,1088,152
1818,1088,152
1819,1088,152
1820,1088,152
1821,1088,152
1822,1088,152
1823,1088,152
1824,1088,152
1825,1088,152
1826,1092,153
1827,1096,154
1828,1096,154
1829,1096,154
1830,1096,154
1831,1096,154
1832,1098,161
1833,1100,168
1834,1102,175
1835,1104,182
1836,1106,189
1837,1108,196
1838,1110,203
1839,1112,209
1840,1112,209
1841,1112,209
1842,1112,209
1843,1112,209
1844,1112,209
1845,1112,209
1846,1112,209
1847,1112,209
1848,1112,209
1849,1112,209
1850,1110,209
1851,1108,209
1852,1106,208
1853,1104,207
1854,1102,206
1855,1100,205
1856,1098,204
1857,1096,204
1858,1093,204
1859,1093,204
1860,1093,204
1861,1093,204
1862,1093,204
1863,1093,204
1864,1093,204
1865,1093,204
1866,1093,204
1867,1093,204
1868,1093,204
1869,1093,204
1870,1093,204
1871,1093,204
1872,1093,204
1873,1093,204
1874,1091,204
1875,1089,204
1876,1087,204
1877,1085,204
1878,1083,204
1879,1081,204
1880,1079,204
1881,1077,204
1882,1075,204
1883,1073,204
1884,1071,204
1885,1069,204
1886,1067,204
1887,1065,204
1888,1063,204
1889,1061,204
1890,1059,204
1891,1057,204
1892,1055,204
1893,1053,204
1894,1051,204
1895,1049,204
1896,1046,204
1897,1046,204
1898,1043,205
1899,1043,205
1900,1043,205
1901,1043,205
1902,1043,205
1903,1043,205
1904,1043,205
1905,1043,205
1906,1043,205
1907,1043,205
1908,1043,205
1909,1043,205
1910,1043,205
1911,1043,205
1912,1043,205
1913,1043,205
1914,1047,206
1915,1051,207
1916,1051,207
1917,1051,207
1918,1051,207
1919,1051,207
1920,1051,207
1921,1056,210
1922,1061,213
1923,1066,216
1924,1071,219
1925,1076,222
1926,1081,225
1927,1086,227
1928,1091,229
1929,1096,232
1930,1101,235
1931,1106,238
1932,1111,241
1933,1116,244
1934,1121,247
1935,1126,249
1936,1131,252
1937,1136,255
1938,1141,257
1939,1146,260
1940,1151,263
1941,1156,265
1942,1161,267
1943,1166,269
1944,1171,272
1945,1176,275
1946,1176,275
1947,1176,275
1948,1173,274
1949,1170,273
1950,1167,272
1951,1164,271
1952,1161,270
1953,1158,269
1954,1155,268
1955,1150,266
1956,1150,266
